,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6390804648399353,0.5176216325610704,[0.76533333 0.43651116 0.35102041],0.5108391454347228,[0.7846294  0.42936951 0.31851852],0.5272556810336904,[0.74696356 0.44389439 0.39090909],,0.6710019111633301,0.5589607947374023,[0.79147641 0.50476503 0.38064094],0.5560952196755408,[0.79693487 0.50760079 0.36375   ],0.5624099845699597,[0.78609221 0.50196078 0.39917695],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(12,)",400,"(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6528735756874084,0.5226224125045923,[0.77936302 0.42903676 0.35946746],0.5239255096633039,[0.77678828 0.49199573 0.30299252],0.5347120351132858,[0.78195489 0.38036304 0.44181818],,0.6783879399299622,0.5663212267689416,[0.79885771 0.48534323 0.41476274],0.57028396020653,[0.7875153  0.56137339 0.36196319],0.5745264360888388,[0.81053162 0.42745098 0.48559671],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(12,)",400,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6254789233207703,0.5118227250708142,[0.75408843 0.43864656 0.34273319],0.5031721350986292,[0.79148125 0.43352135 0.28451381],0.5316242948759885,[0.7200694  0.44389439 0.43090909],,0.6541425585746765,0.5562980991152896,[0.77415994 0.49819257 0.39654179],0.5480779557682153,[0.80129415 0.50099141 0.34194831],0.5720357827630366,[0.74880322 0.49542484 0.47187929],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(12,)",400,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.636781632900238,0.5172329597163513,[0.76297834 0.43834459 0.35037594],0.5102903722137587,[0.78319123 0.44896194 0.29871795],0.5318789062249197,[0.74378253 0.42821782 0.42363636],,0.668432891368866,0.5654648481145321,[0.78601399 0.49812094 0.41225962],0.5606850804683905,[0.79337782 0.5218325  0.36684492],0.5752545737087702,[0.77878559 0.47647059 0.47050754],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(12,)",400,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6252873539924622,0.5087233306423712,[0.75232384 0.43076923 0.34307692],0.500453355120559,[0.78113325 0.42289348 0.29733333],0.5233207832061402,[0.72556391 0.43894389 0.40545455],,0.6626525521278381,0.5637586048766968,[0.78108808 0.50642081 0.40376692],0.5558930798945417,[0.80378566 0.51028534 0.35360825],0.5775863706250676,[0.75963719 0.50261438 0.47050754],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(12,)",400,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6227969527244568,0.5097536772587954,[0.75087293 0.43918105 0.33920705],0.5008363286886596,[0.79034835 0.42767787 0.28448276],0.5288244665993493,[0.71515327 0.45132013 0.42      ],,0.655427098274231,0.5593095271274172,[0.77382349 0.50180624 0.40229885],0.5507370378357709,[0.8017288  0.50429043 0.34619189],0.5757505196866126,[0.74779541 0.49934641 0.48010974],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(12,)",400,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6409961581230164,0.5174576394814747,[0.76711924 0.44048113 0.34477255],0.511142291762551,[0.78330319 0.44286906 0.30725462],0.5274788664522901,[0.75159051 0.43811881 0.39272727],,0.6724470257759094,0.5682385734740419,[0.78946699 0.50601604 0.40923269],0.5634487878205737,[0.79727646 0.51778386 0.37528604],0.5755038915428997,[0.78180902 0.49477124 0.44993141],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(12,)",400,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6365900635719299,0.5154809762947469,[0.76156371 0.45017864 0.33470057],0.5084779154323332,[0.78668311 0.4338179  0.30493274],0.5255765721164366,[0.73799884 0.46782178 0.37090909],,0.6721258759498596,0.5691828164180608,[0.79024016 0.50449251 0.41281577],0.5633738810244081,[0.80150298 0.51389831 0.37472036],0.5780826459527569,[0.77928949 0.49542484 0.45953361],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6419540047645569,0.5120018757154011,[0.76745881 0.43742099 0.33112583],0.5082899412990644,[0.77389003 0.44702842 0.30395137],0.517662596219136,[0.7611336  0.42821782 0.36363636],,0.6716442108154297,0.5595850558206082,[0.79010796 0.50068306 0.38796415],0.5584688204583889,[0.78734051 0.52432046 0.3637455 ],0.5625392543848815,[0.79289494 0.47908497 0.41563786],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6427202820777893,0.5199661913350151,[0.76645467 0.45101215 0.34243176],0.5137723254670082,[0.78443839 0.4427663  0.31411229],0.5284038774033563,[0.74927704 0.45957096 0.37636364],,0.6727681159973145,0.5601314871039743,[0.79195649 0.50823995 0.38019802],0.5580396113020729,[0.79507364 0.51263298 0.36641221],0.5626156635493703,[0.78886369 0.50392157 0.39506173],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6492336988449097,0.5174613807877723,[0.77625836 0.43474647 0.34137931],0.5145480198285207,[0.78103044 0.43802345 0.32459016],0.5210207990145457,[0.77154425 0.43151815 0.36      ],,0.6766217350959778,0.5662926346191507,[0.79533776 0.49388587 0.40965427],0.565321118566828,[0.79127182 0.51414427 0.39054726],0.5684453754066784,[0.7994457  0.4751634  0.43072702],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6388888955116272,0.5164057410613073,[0.76735543 0.44425817 0.33760362],0.5097581380718152,[0.78953809 0.45144804 0.28828829],0.5303172167997597,[0.74638519 0.43729373 0.40727273],,0.6665061116218567,0.5635558808703394,[0.78379411 0.5030843  0.40378922],0.5589367607640023,[0.79278351 0.52881844 0.35520833],0.5741696404213262,[0.7750063  0.47973856 0.46776406],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6532567143440247,0.5239350403435307,[0.77868375 0.44295302 0.35016835],0.5202316590146071,[0.78416422 0.45051195 0.32601881],0.5290349115883248,[0.77327935 0.43564356 0.37818182],,0.6791907548904419,0.5644310125988664,[0.79760569 0.50204918 0.39363817],0.5653833111200779,[0.78962963 0.52575107 0.38076923],0.5645146947667956,[0.80574452 0.48039216 0.40740741],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6362069249153137,0.5078441180465357,[0.76450613 0.42901716 0.33000907],0.5056380442971885,[0.78099548 0.40680473 0.32911392],0.5111343800661153,[0.74869867 0.45379538 0.33090909],,0.6639370322227478,0.5543004974267703,[0.78360489 0.49551282 0.38378378],0.552065436366665,[0.79187034 0.48616352 0.37816245],0.5567712407322325,[0.7755102  0.50522876 0.38957476],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6375479102134705,0.5178895505335065,[0.76328066 0.45566692 0.33472107],0.5107098413904105,[0.79573266 0.4276411  0.30875576],0.5288167330324705,[0.73337189 0.48762376 0.36545455],,0.6676300764083862,0.5688173577325798,[0.78101151 0.51870481 0.40673575],0.5624906325932719,[0.80249867 0.49969715 0.38527607],0.5768625694447874,[0.760645   0.53921569 0.43072702],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6486589908599854,0.529769005032652,[0.77048211 0.4583506  0.36047431],0.5225896669506515,[0.78843826 0.46044963 0.31888112],0.541380567784945,[0.75332562 0.45627063 0.41454545],,0.6701990962028503,0.5670184076122998,[0.78662783 0.49642492 0.41800247],0.5628253752838867,[0.7907332  0.51812367 0.37961926],0.5746853473899848,[0.78256488 0.47647059 0.46502058],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6360152959823608,0.4735416275543838,[0.77316562 0.35861464 0.28884462],0.4833860054925308,[0.7481742  0.38260056 0.31938326],0.46699314523702223,[0.79988433 0.33745875 0.26363636],,0.6687540411949158,0.5342767308123371,[0.7969038  0.47187929 0.33404711],0.5407682079444669,[0.77769784 0.4963925  0.34821429],0.5292477484821089,[0.81708239 0.4496732  0.32098765],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6519157290458679,0.5060230958542254,[0.77457311 0.44961863 0.29387755],0.513817547829236,[0.76872686 0.43784206 0.33488372],0.5014577837193782,[0.78050896 0.4620462  0.26181818],,0.6737315058708191,0.5476137724828193,[0.79223204 0.50740502 0.34320425],0.5557753941471603,[0.78297244 0.5        0.38435374],0.542253225021147,[0.80171328 0.51503268 0.31001372],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6499999761581421,0.5039798132724314,[0.77774575 0.437751   0.29644269],0.5088034184440207,[0.77528736 0.42644757 0.32467532],0.5008723399812508,[0.78021978 0.44966997 0.27272727],,0.6727681159973145,0.5413502650018701,[0.79766923 0.48875855 0.33762301],0.5497424377239625,[0.78520869 0.48732943 0.37668919],0.5355420631901594,[0.81053162 0.49019608 0.30589849],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6478927135467529,0.519577351259274,[0.77291302 0.44463301 0.34118603],0.5154041063384527,[0.78020035 0.45764192 0.30837004],0.5266406571252845,[0.76576056 0.43234323 0.38181818],,0.6759794354438782,0.568372068863641,[0.79394091 0.49083216 0.42034314],0.5672573874394988,[0.78900224 0.53292496 0.37984496],0.5747837681025771,[0.7989418  0.45490196 0.47050754],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6348658800125122,0.5163184717564648,[0.76235855 0.43718166 0.3494152 ],0.5093696660396873,[0.78575813 0.45017483 0.29217604],0.533258421851439,[0.74031232 0.42491749 0.43454545],,0.6644187569618225,0.5654373248432633,[0.78224156 0.49409312 0.4199773 ],0.5600911024535654,[0.79464518 0.52744807 0.35818006],0.5808232209207415,[0.7702192  0.46470588 0.50754458],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6354405879974365,0.5222961447790396,[0.75858937 0.45992218 0.34837688],0.5131874715311407,[0.79580819 0.43519882 0.3085554 ],0.5374400395505137,[0.72469636 0.48762376 0.4       ],,0.6600834727287292,0.556472626947626,[0.77865357 0.50735765 0.38340666],0.5499665727387103,[0.79920424 0.49686717 0.35382831],0.5652717602816161,[0.75913328 0.51830065 0.41838134],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6448276042938232,0.5251233111134881,[0.76763177 0.45411014 0.35362802],0.518403145145345,[0.78883125 0.43972179 0.32665639],0.534156141467241,[0.74754193 0.46947195 0.38545455],,0.6710019111633301,0.5671338664141529,[0.78899552 0.50737463 0.40503145],0.5614905146549827,[0.80161206 0.50887574 0.37398374],0.5747844268022709,[0.77676997 0.50588235 0.44170096],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6354405879974365,0.5213501958130156,[0.76010215 0.45281457 0.35113387],0.512982911453995,[0.79087215 0.45431894 0.29375765],0.5397735175484003,[0.73163678 0.45132013 0.43636364],,0.6674695014953613,0.5706279940210399,[0.78350251 0.5035824  0.42479908],0.5638138335323862,[0.79942318 0.5267666  0.36525173],0.5860337001741712,[0.76820358 0.48235294 0.50754458],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6400383114814758,0.5203144820738411,[0.76484631 0.45432498 0.34177215],0.5126399574272562,[0.79007398 0.44532488 0.30252101],0.5325345050410188,[0.74117987 0.46369637 0.39272727],,0.665703296661377,0.5571599868552636,[0.78471956 0.50848564 0.37827476],0.5526326552959351,[0.79600829 0.50782269 0.35406699],0.5629775092478693,[0.77374654 0.50915033 0.40603567],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6442528963088989,0.5214217415510763,[0.76707892 0.4451587  0.35202761],0.5167161293680677,[0.78134373 0.43382929 0.33497537],0.5271101407422408,[0.75332562 0.45709571 0.37090909],,0.6780667901039124,0.5753361330155425,[0.79277905 0.51058287 0.42264648],0.5717307673611326,[0.80010264 0.50876055 0.40632911],0.5794452760528079,[0.78558831 0.5124183  0.44032922],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6515325903892517,0.5192943599243481,[0.77774558 0.43577787 0.34435963],0.5167288029323481,[0.77932636 0.44812554 0.3227345 ],0.5231181718518874,[0.7761712  0.42409241 0.36909091],,0.6730892658233643,0.5605574435710604,[0.79136871 0.50101557 0.38928805],0.5597799802313345,[0.78810595 0.51966292 0.37157107],0.5623659614737527,[0.7946586  0.48366013 0.40877915],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6446360349655151,0.5287589881956976,[0.76670644 0.46059616 0.35897436],0.5203727716734062,[0.79174368 0.45594179 0.31343284],0.542850232970087,[0.74320416 0.46534653 0.42      ],,0.671162486076355,0.5671060342834419,[0.78982357 0.50734312 0.4041514 ],0.5614222756905415,[0.80171295 0.51841746 0.36413641],0.5763534494730677,[0.77828168 0.49673203 0.45404664],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6396551728248596,0.5241238289819482,[0.76363096 0.44444444 0.36429608],0.5170885851648054,[0.78521234 0.46291332 0.3031401 ],0.5423201799647865,[0.74320416 0.42739274 0.45636364],,0.662813127040863,0.5611762781669111,[0.78265293 0.48161245 0.41926346],0.5573287352948371,[0.79019004 0.52465331 0.35714286],0.5759669574276899,[0.77525825 0.44509804 0.50754458],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.6296935081481934,0.5233970677392291,[0.75619455 0.45303408 0.36096257],0.5148195253255438,[0.8025974  0.45644891 0.28541226],0.5518143803969755,[0.71486408 0.44966997 0.49090909],,0.6547848582267761,0.5612129781107852,[0.77444692 0.49899126 0.41020076],0.5530542465697784,[0.80599455 0.51385042 0.33931777],0.5829205756376625,[0.74527589 0.48496732 0.51851852],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.6469348669052124,0.5227930352756714,[0.77170418 0.43717728 0.35949765],0.5177582396290562,[0.78014184 0.45683453 0.31629834],0.5329842099305361,[0.76344708 0.41914191 0.41636364],,0.6737315058708191,0.5665433874815576,[0.79210659 0.49284468 0.4146789 ],0.5644432239936178,[0.79031854 0.52883895 0.37417219],0.5734537436373727,[0.79390275 0.46143791 0.46502058],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.6302682161331177,0.517642863478729,[0.75244251 0.44917638 0.35130971],0.5086563763310411,[0.78341158 0.43774471 0.30481283],0.533198459811279,[0.7238288  0.46122112 0.41454545],,0.665703296661377,0.5619008362074412,[0.78443959 0.5052356  0.39602731],0.555771332127751,[0.79973822 0.50589777 0.361678  ],0.5706253969351801,[0.76971529 0.50457516 0.43758573],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.6400383114814758,0.521409451672384,[0.76806648 0.43421624 0.36194564],0.5151427020068631,[0.78878391 0.45829514 0.29834906],0.5403169131256677,[0.74840949 0.41254125 0.46      ],,0.6663455367088318,0.5657549586114724,[0.78476483 0.49688581 0.41561424],0.5605546407171911,[0.79636835 0.52794118 0.35735439],0.5797820911629398,[0.77349458 0.46928105 0.49657064],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.6446360349655151,0.5208735932900143,[0.77097439 0.44180119 0.3498452 ],0.5149985529394093,[0.78507194 0.45534151 0.30458221],0.5324420666473819,[0.7573742  0.4290429  0.41090909],,0.6666666865348816,0.5582492566494309,[0.78823977 0.48993518 0.39657283],0.554488300540059,[0.79296277 0.51249108 0.35801105],0.5657660595102239,[0.78357269 0.46928105 0.44444444],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.6436781883239746,0.5214179591273554,[0.76868538 0.44600745 0.34956105],0.5148176574173802,[0.78562802 0.4473029  0.31152205],0.531786452792185,[0.75245807 0.44471947 0.39818182],,0.6710019111633301,0.5636648586492455,[0.79049785 0.49302009 0.40747664],0.560253362150577,[0.79290241 0.51457001 0.37328767],0.5699567069626205,[0.78810784 0.47320261 0.44855967],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.6434866189956665,0.5196629489416469,[0.76646707 0.43967368 0.3528481 ],0.5149884205595607,[0.7742697  0.45837064 0.31232493],0.5289056389733826,[0.75882013 0.42244224 0.40545455],,0.671162486076355,0.5599461939484504,[0.79097896 0.50172295 0.38713667],0.5580561171358983,[0.79107863 0.53061224 0.35247748],0.5653505297866747,[0.79087931 0.47581699 0.42935528],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.6452107429504395,0.5226042748979776,[0.76952549 0.44572844 0.3525589 ],0.516372267672229,[0.78455529 0.44591247 0.31864905],0.5317169125819464,[0.75506073 0.44554455 0.39454545],,0.6716442108154297,0.5614461398044982,[0.79033279 0.50464807 0.38935756],0.5587090470511749,[0.7938485  0.51282051 0.36945813],0.565034244150335,[0.78684807 0.49673203 0.41152263],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.6469348669052124,0.5149864410042282,[0.77730786 0.42421712 0.34343434],0.5110733623262274,[0.78405413 0.42941674 0.31974922],0.5202425656099444,[0.77067669 0.41914191 0.37090909],,0.6771034002304077,0.571609759751979,[0.79327349 0.5070612  0.4144946 ],0.5682031607971919,[0.79619289 0.52216066 0.38625592],0.5767912652029262,[0.79037541 0.49281046 0.44718793],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.6314176321029663,0.518168272278179,[0.75779955 0.44058205 0.35612322],0.5088746216583306,[0.79131256 0.4318542  0.30345711],0.5358629633929269,[0.72700983 0.44966997 0.43090909],,0.6658638119697571,0.5685732647224432,[0.78366503 0.50131579 0.42073897],0.5603545575359065,[0.80445742 0.50463576 0.3719705 ],0.5820615214535746,[0.76392038 0.49803922 0.48422497],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.6350574493408203,0.5110024263146679,[0.7626643  0.43202669 0.33831629],0.504771078138865,[0.77935406 0.43676223 0.29819695],0.521658736145448,[0.74667438 0.42739274 0.39090909],,0.6677906513214111,0.5609491898767558,[0.7901203  0.5        0.39272727],0.5554267653929489,[0.80286086 0.51162791 0.35179153],0.5703703703703703,[0.77777778 0.48888889 0.44444444],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.6392720341682434,0.497187978457816,[0.77069239 0.40682196 0.31404959],0.49825254401735286,[0.76726856 0.4102349  0.31725417],0.49617378105653254,[0.77414691 0.40346535 0.31090909],,0.676300585269928,0.5626686002702214,[0.79423559 0.50198939 0.39178082],0.563581140880615,[0.79007729 0.50942127 0.39124487],0.5618424598920502,[0.79843789 0.49477124 0.39231824],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.6457854509353638,0.5203184561112804,[0.77156314 0.44920235 0.34018987],0.5146856227579885,[0.78567146 0.45726496 0.30112045],0.5300936021884433,[0.75795257 0.44141914 0.39090909],,0.6745343804359436,0.5663998044659541,[0.79430659 0.49327354 0.41161928],0.5636879208795738,[0.79420655 0.52227904 0.37457818],0.5728390121480691,[0.79440665 0.46732026 0.45679012],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.6486589908599854,0.5199403639869682,[0.77536019 0.45057661 0.3338843 ],0.5148242291334397,[0.78857656 0.44983553 0.30606061],0.5270574616744497,[0.76257953 0.45132013 0.36727273],,0.6745343804359436,0.5633646163497826,[0.79343849 0.5044985  0.39215686],0.5612966355179,[0.79474216 0.51461591 0.37453184],0.5661443178094282,[0.79213908 0.49477124 0.41152263],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.6383141875267029,0.473449400847151,[0.76957874 0.40192154 0.24884793],0.49424860884145555,[0.75276549 0.3903577  0.33962264],0.4659050879061301,[0.78716021 0.41419142 0.19636364],,0.6666666865348816,0.5213888905306944,[0.79166153 0.48898678 0.28351836],0.5408472005979533,[0.77549541 0.47148058 0.37556561],0.514689442306415,[0.808516   0.50784314 0.22770919],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.6473180055618286,0.4931317818392064,[0.77629171 0.40585954 0.29724409],0.5017066262596862,[0.7563786  0.42470694 0.32403433],0.48681366054477043,[0.79728167 0.38861386 0.27454545],,0.6775851249694824,0.544869722863189,[0.80189827 0.47458815 0.35812274],0.5550803868810784,[0.77547658 0.5117158  0.37804878],0.537619876482829,[0.83018393 0.44248366 0.34019204],20,3,5,6,15,3,umap,16,,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,29
