,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,num_heads,num_layers,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6362069249153137,0.5174759670429546,[0.76055087 0.43857442 0.35330261],0.5103596790619284,[0.77936267 0.4458653  0.30585106],0.5307752550847913,[0.7426258  0.43151815 0.41818182],,0.6665061116218567,0.5657953527747331,[0.78439373 0.49181446 0.42117787],0.5600418108336411,[0.79401136 0.51426534 0.37184874],0.5772816122333707,[0.7750063  0.47124183 0.48559671],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(128, 128)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6383141875267029,0.5233841894484811,[0.76065182 0.45611157 0.35338919],0.5149808603538271,[0.78737233 0.45350734 0.30406291],0.5387498078899852,[0.73568537 0.45874587 0.42181818],,0.6685934662818909,0.5725043304325096,[0.78178075 0.51329787 0.42243437],0.5649941754125686,[0.79884302 0.52232747 0.37381204],0.5852013233276849,[0.7654321  0.50457516 0.48559671],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(128, 128)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6272030472755432,0.5177765202721165,[0.74888923 0.46222887 0.34221146],0.5089171762751923,[0.7963506  0.42270862 0.30769231],0.5340408176155961,[0.70676692 0.50990099 0.38545455],,0.6697174310684204,0.5756894493163385,[0.77990368 0.5303937  0.41677096],0.5672435398236594,[0.80667744 0.5118541  0.38319908],0.5873223363419442,[0.75485009 0.5503268  0.45679012],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(128, 128)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6392720341682434,0.5200723382977208,[0.76488007 0.43442284 0.36091411],0.5126199151793492,[0.78367718 0.43568465 0.31849791],0.5321651719827853,[0.74696356 0.43316832 0.41636364],,0.6700385212898254,0.5691526057573728,[0.78831931 0.4930673  0.42607121],0.5631130718697155,[0.79808934 0.51086195 0.38038793],0.5798270474170464,[0.77878559 0.47647059 0.48422497],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(128, 128)",0.1,0.0003,1,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.6329501867294312,0.5132876412388798,[0.75669173 0.45657187 0.32659933],0.5065446386615223,[0.78822055 0.42733813 0.30407524],0.5234714946335582,[0.7275882  0.49009901 0.35272727],,0.6673089265823364,0.574311298648489,[0.77780659 0.51825977 0.42686755],0.5662004777572154,[0.80106809 0.50401482 0.39351852],0.5851945167641817,[0.7558579  0.53333333 0.46639232],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(128, 128)",0.1,0.0003,12,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.6331417560577393,0.5090243069907255,[0.76010064 0.43628866 0.33068362],0.5027706113910676,[0.7784177  0.43610882 0.29378531],0.5190920867679596,[0.7426258  0.43646865 0.37818182],,0.6791907548904419,0.5774530929719405,[0.7932607  0.51262799 0.42647059],0.5731725458662209,[0.79770701 0.53642857 0.38538206],0.5856932073240819,[0.78886369 0.49084967 0.47736626],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(128, 128)",0.1,0.0003,123,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.624904215335846,0.5029853027390324,[0.75296235 0.43559719 0.32039637],0.49633439025526055,[0.78217513 0.41333333 0.2934947 ],0.5129921355351267,[0.72585309 0.46039604 0.35272727],,0.6613680124282837,0.5590878467819212,[0.78443959 0.48042824 0.41239571],0.5521501395533739,[0.79973822 0.49211789 0.36459431],0.5712063700651728,[0.76971529 0.46928105 0.47462277],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(128, 128)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6417624354362488,0.506207603823242,[0.76738398 0.44870259 0.30253623],0.5043817389960252,[0.77705307 0.43464811 0.30144404],0.5084284356717915,[0.75795257 0.46369637 0.30363636],,0.6645793318748474,0.5536852632908587,[0.7818762  0.50977918 0.36940041],0.5520552790024033,[0.79229177 0.49268293 0.37119114],0.5558207919656203,[0.77173091 0.52810458 0.36762689],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(128, 128)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.632758617401123,0.49747333760378637,[0.76050918 0.4497458  0.28216504],0.4940098318382387,[0.77895694 0.42750929 0.27556326],0.5021427770307395,[0.74291498 0.47442244 0.28909091],,0.6791907548904419,0.5770991436661161,[0.79509453 0.51086957 0.42533333],0.5733916380335938,[0.80642654 0.5        0.41374838],0.5812948499015519,[0.78407659 0.52222222 0.43758573],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(128, 128)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6224138140678406,0.5110608252065368,[0.7473256  0.43403206 0.35182482],0.5021514686338723,[0.78011953 0.43243243 0.29390244],0.5303343139403588,[0.71717756 0.43564356 0.43818182],,0.6602440476417542,0.5625986111221851,[0.77715019 0.49252717 0.41811847],0.5558228677558409,[0.79220099 0.51272984 0.36253776],0.5767813298158769,[0.76266062 0.47385621 0.49382716],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.6415708661079407,0.5236501809886626,[0.76312649 0.46726678 0.34055728],0.5160056032370579,[0.78804683 0.46347403 0.29649596],0.5369520208238291,[0.73973395 0.47112211 0.4       ],,0.670680820941925,0.5683979746636703,[0.78714139 0.51417139 0.40388114],0.5624240761408628,[0.80046887 0.52484683 0.36195652],0.5783207110004496,[0.77425044 0.50392157 0.45679012],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.6406130194664001,0.5174938052481544,[0.764292   0.43694644 0.35124298],0.5120370061414539,[0.77497027 0.44693701 0.31420373],0.5264928494006139,[0.75390399 0.42739274 0.39818182],,0.673892080783844,0.5642532143284257,[0.79130544 0.50170882 0.39974539],0.5626442128206856,[0.78922306 0.52578797 0.37292162],0.5679548088096692,[0.79339884 0.47973856 0.43072702],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.6053639650344849,0.5020184823995024,[0.72763726 0.43507715 0.34334103],0.4924357688050543,[0.779577   0.4        0.29773031],0.5215128233471121,[0.68218623 0.47689769 0.40545455],,0.6671483516693115,0.5797566898429011,[0.77752868 0.52773425 0.43400713],0.5685470822657807,[0.81571666 0.50692354 0.38300105],0.5979230100819477,[0.74275636 0.5503268  0.50068587],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(512, 512)",0.1,0.0003,1,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.632758617401123,0.5206438717679526,[0.7542231  0.47099768 0.33671083],0.5113091816396987,[0.7960167  0.44323144 0.2946794 ],0.537267236845142,[0.71659919 0.50247525 0.39272727],,0.6652215719223022,0.5687173161391047,[0.78093492 0.52895753 0.3962595 ],0.5597011653507759,[0.8129771  0.52091255 0.34521385],0.5845327431384076,[0.75132275 0.5372549  0.46502058],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(512, 512)",0.1,0.0003,12,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.6340996026992798,0.5123812982686292,[0.76097272 0.43747386 0.33869732],0.5057333727309462,[0.78088862 0.44359627 0.29271523],0.5251279199637721,[0.74204743 0.43151815 0.40181818],,0.6774245500564575,0.576367969514663,[0.7921748  0.51162791 0.4253012 ],0.5715400730335849,[0.79887266 0.53658537 0.37916219],0.5862340546643897,[0.78558831 0.48888889 0.48422497],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(512, 512)",0.1,0.0003,123,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.6331417560577393,0.5167122843801372,[0.75513906 0.46194623 0.33305156],0.5096984448509229,[0.79100697 0.42687194 0.31121643],0.5279550094974795,[0.72238288 0.50330033 0.35818182],,0.6674695014953613,0.5678621822907739,[0.78247462 0.50674374 0.41436818],0.5618790323934183,[0.79837441 0.49810606 0.38915663],0.575318248012511,[0.76719577 0.51568627 0.4430727 ],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,35
0,,0.6352490186691284,0.5293141982236262,[0.75239398 0.47247169 0.36307692],0.518720693920555,[0.79301506 0.44848036 0.31466667],0.5479991544556423,[0.71573164 0.49917492 0.42909091],,0.6703596711158752,0.5816902707091843,[0.78104489 0.53080873 0.43321719],0.5707862818130969,[0.81529186 0.52143758 0.37562941],0.6005805888885046,[0.74955908 0.54052288 0.51165981],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,35
0,,0.6360152959823608,0.5117986764944038,[0.7602963  0.443222   0.33187773],0.5072996260439769,[0.77946537 0.42310578 0.31932773],0.5176161687886545,[0.74204743 0.46534653 0.34545455],,0.6779062151908875,0.5736317492929606,[0.79149153 0.52202073 0.40738299],0.5699408428941979,[0.80036064 0.51732991 0.39213198],0.5778275096046649,[0.78281683 0.52679739 0.42386831],20,3,5,6,15,3,umap,17,10,"['time_encoding_minute', 'timeline_index']","[None, None]",True,False,384,0,True,signature,5,1,400,"(512, 512)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,35
