,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.8204687237739563,0.5529211378178264,[0.89693024 0.46127451 0.30055866],0.5505861855256777,[0.89893821 0.45591085 0.29690949],0.5553319144208314,[0.89493123 0.46676587 0.30429864],,0.8128881454467773,0.5509648510324033,[0.89126151 0.47138914 0.2902439 ],0.5443418534532379,[0.89777867 0.45281018 0.28243671],0.5582970682519729,[0.88483828 0.49155794 0.29849498],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.8101483583450317,0.55719778188912,[0.8893219  0.48221689 0.30005456],0.5425728101913266,[0.90747614 0.43046358 0.28977871],0.5770269426896814,[0.87187978 0.54811508 0.31108597],,0.8024259209632874,0.5508036306518902,[0.8836137  0.47877204 0.29002515],0.5372806903271626,[0.90437173 0.41671404 0.2907563 ],0.5718776119840155,[0.86378721 0.56254797 0.28929766],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.8103095889091492,0.5485434654532749,[0.88952942 0.47266539 0.28343558],0.5428421037099507,[0.90509458 0.41378026 0.30965147],0.5622980208951187,[0.87449058 0.55109127 0.26131222],,0.8023841977119446,0.5462813294336822,[0.88356546 0.4748019  0.28047663],0.5395544878262278,[0.90389099 0.40442765 0.31034483],0.5649380328985506,[0.86413393 0.57482732 0.25585284],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.8155235648155212,0.5572002328986768,[0.89337027 0.47607989 0.30215054],0.5465124326141478,[0.90402921 0.44759825 0.28790984],0.5697551994420907,[0.88295976 0.50843254 0.3178733 ],,0.8078029155731201,0.553995845420901,[0.88788222 0.47792572 0.2961796 ],0.5407243234100113,[0.90248644 0.43971631 0.27997022],0.5705106398179303,[0.87374313 0.52340752 0.31438127],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.7931627631187439,0.5496556658695895,[0.87706653 0.47330892 0.29859155],0.5322024628478998,[0.91217331 0.38701544 0.29741863],0.5844875449472255,[0.8445619  0.60912698 0.29977376],,0.7836272120475769,0.5415509421134219,[0.87016818 0.47800203 0.27648262],0.5219997776043269,[0.91089323 0.38448961 0.27061649],0.5823856194210024,[0.83292882 0.63161934 0.2826087 ],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.8121909499168396,0.5447239699507342,[0.89118838 0.45643723 0.2865463 ],0.5394365154222666,[0.89957182 0.4234196  0.29531813],0.5520933270008066,[0.88295976 0.49503968 0.27828054],,0.8108873963356018,0.55215103426258,[0.88988021 0.46746575 0.29910714],0.5478610339558917,[0.90062395 0.42207792 0.32088123],0.5610937840373754,[0.87938977 0.52379125 0.28010033],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.7907976508140564,0.5467714200345742,[0.87670509 0.46453465 0.29907453],0.5230733149734492,[0.91072531 0.39587701 0.26261762],0.5848080111933832,[0.845135   0.56200397 0.34728507],,0.7862948775291443,0.5477357156735126,[0.87274415 0.47811132 0.29235168],0.5229282913942591,[0.91004893 0.40343008 0.25530587],0.5890245084614414,[0.83837733 0.58672295 0.34197324],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.7877875566482544,0.5460690267940599,[0.87389718 0.47007531 0.29423459],0.521926144499828,[0.91194794 0.39141914 0.26241135],0.5873432763041255,[0.83889455 0.58829365 0.33484163],,0.7781251072883606,0.5440526508748716,[0.86599547 0.48116969 0.28499278],0.517916988115043,[0.912      0.39111645 0.25063452],0.5932576076021093,[0.82440933 0.62509593 0.33026756],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(12,)",400,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.8145022392272949,0.544515916998204,[0.89193372 0.47494737 0.26666667],0.5537323813950933,[0.90329111 0.4125823  0.34532374],0.5525255865633739,[0.88085838 0.55952381 0.21719457],,0.8069692850112915,0.5432747271937749,[0.88671442 0.4776589  0.26545086],0.5482710834580288,[0.90325232 0.4048     0.33676093],0.5574455586153121,[0.87077121 0.58250192 0.21906355],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.81186842918396,0.5372293899385211,[0.89062198 0.46716259 0.2539036 ],0.5425981672635385,[0.90160512 0.40870212 0.31748727],0.5455268532669194,[0.87990321 0.54513889 0.21153846],,0.8073861002922058,0.5371099481345433,[0.88681617 0.47719635 0.24731732],0.5425749559342193,[0.90044417 0.40927807 0.31800263],0.5493589604619166,[0.87359453 0.57214121 0.20234114],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.8204149603843689,0.5504400086942978,[0.89572244 0.47770285 0.27789474],0.5645166134807668,[0.90214443 0.42541651 0.36598891],0.5526719984988392,[0.88939124 0.54464286 0.2239819 ],,0.8140136003494263,0.5437844604788925,[0.89132287 0.48670427 0.25332624],0.55673344147825,[0.90217667 0.41956099 0.34846266],0.553051954656203,[0.88072713 0.57943208 0.19899666],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.813803493976593,0.5595148748559471,[0.8913396  0.48762952 0.2995755 ],0.5520787655559495,[0.90836969 0.42499079 0.32287582],0.5754242299455584,[0.87493632 0.5719246  0.27941176],,0.8053019642829895,0.5593647766689852,[0.88485832 0.48358209 0.30965392],0.5520971194369232,[0.90687396 0.4094174  0.34      ],0.5795758189153343,[0.86388627 0.59056025 0.28428094],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.8136422038078308,0.5532228869061703,[0.8914341  0.47380009 0.29443447],0.5473406531223579,[0.90347263 0.42596991 0.31257942],0.5639076256528535,[0.87971218 0.53373016 0.27828054],,0.8111374974250793,0.5562592607239526,[0.88897834 0.4882832  0.29151625],0.5502013814322603,[0.90327198 0.43066549 0.31666667],0.5696320222417183,[0.87513002 0.56369916 0.27006689],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.818372368812561,0.5584879417149086,[0.89433513 0.48067738 0.30045132],0.560491848970119,[0.90473708 0.42741313 0.34932534],0.5656171472664461,[0.88416964 0.54910714 0.26357466],,0.8123046159744263,0.5557262602107063,[0.89003549 0.48911277 0.28803052],0.5547116609952473,[0.90476922 0.42418264 0.33518313],0.5685985760169521,[0.87577394 0.57751343 0.25250836],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.8007955551147461,0.5497732338942692,[0.88258048 0.48006509 0.28667413],0.5333939973223255,[0.90947169 0.40689655 0.28381375],0.5773813487584427,[0.85723383 0.58531746 0.28959276],,0.7909215688705444,0.5432510433422942,[0.87554221 0.47831958 0.27589134],0.5271557449500343,[0.90858726 0.39270756 0.28017241],0.5760736674086725,[0.84481648 0.61166539 0.27173913],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.8133734464645386,0.5534603417383321,[0.89074438 0.47517257 0.29446408],0.5467644084294427,[0.90205681 0.43111111 0.30712531],0.5639278260407009,[0.87971218 0.52926587 0.28280543],,0.8008836507797241,0.544438397133055,[0.88280815 0.4683565  0.28215054],0.5334972461577444,[0.90187568 0.40809347 0.29052259],0.5627596108452083,[0.86453019 0.54950115 0.27424749],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.8238551020622253,0.5597187871743411,[0.89804122 0.47295063 0.30816452],0.5627482658017783,[0.89982099 0.45151105 0.33691275],0.5589109653313978,[0.89626847 0.49652778 0.28393665],,0.8137218356132507,0.5505364245849712,[0.89116971 0.47653933 0.28390023],0.5485712908613947,[0.89866532 0.43684042 0.31020813],0.5565595914375884,[0.88379811 0.52417498 0.26170569],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.8203074336051941,0.5559579917431455,[0.89606516 0.47783587 0.29397294],0.5552402722555793,[0.90257769 0.4410407  0.32210243],0.5604457687020017,[0.88964595 0.52132937 0.27036199],,0.8123046159744263,0.5547940006065885,[0.89030151 0.4858908  0.28818969],0.5501546787773568,[0.90342155 0.43009163 0.31695085],0.5666993567333792,[0.87755709 0.55832694 0.26421405],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.8161685466766357,0.5552175893633639,[0.89330376 0.46687697 0.30547204],0.5519455954928062,[0.90203207 0.42774566 0.32605905],0.5619873154446586,[0.88474274 0.51388889 0.28733032],,0.8062189817428589,0.5505016886604911,[0.88609508 0.47298641 0.29242357],0.5430024783852223,[0.90170239 0.41627771 0.31102733],0.5648403686743025,[0.87101887 0.5475825  0.27591973],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.8141260147094727,0.5652207143559019,[0.89149826 0.48711842 0.31704545],0.5530829189663317,[0.90856198 0.43219362 0.31849315],0.5829034173526771,[0.87506368 0.55803571 0.31561086],,0.8064274191856384,0.5565613126458682,[0.88622391 0.48638005 0.29707998],0.5438093823450136,[0.90577162 0.42488532 0.30077121],0.5765560032916672,[0.86750211 0.56868764 0.29347826],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.8117071390151978,0.5607492686246419,[0.89022449 0.49035933 0.30166398],0.5449769045197211,[0.90873516 0.43916797 0.28702758],0.5817952350748417,[0.87245288 0.55505952 0.3178733 ],,0.7976741194725037,0.548964554808213,[0.8801956  0.48190842 0.28478964],0.5317404597932912,[0.90589777 0.41346154 0.27586207],0.5759131489548628,[0.85591164 0.57751343 0.29431438],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.788110077381134,0.5454746844508707,[0.87406575 0.46319205 0.29916626],0.5216944233820732,[0.90924728 0.39176672 0.26406926],0.5843320757861078,[0.84150535 0.56646825 0.34502262],,0.7855029106140137,0.5484718872945861,[0.87161883 0.47507599 0.29872084],0.5249498750470721,[0.90999731 0.39330649 0.27154583],0.5893520289180576,[0.83634653 0.59976976 0.3319398 ],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.8091807961463928,0.5610273486891258,[0.88851285 0.48422436 0.31034483],0.5435271608510948,[0.9085585  0.43367347 0.28834951],0.5844735280482262,[0.86933265 0.54811508 0.33597285],,0.8001750707626343,0.5499684006754927,[0.88209274 0.48920157 0.27861089],0.5321111406166796,[0.90609495 0.42641187 0.26382661],0.576051990477832,[0.85932934 0.57367613 0.2951505 ],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.8191787004470825,0.5588713467859777,[0.89487905 0.48730052 0.29443447],0.5541020226488496,[0.90418617 0.44554048 0.31257942],0.5672468483629372,[0.88576159 0.53769841 0.27828054],,0.8081364035606384,0.5490793211847348,[0.88749717 0.47660283 0.28313796],0.5432599471329426,[0.90153296 0.42100618 0.3072407 ],0.5618503168570198,[0.87389172 0.54911742 0.26254181],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.8004730343818665,0.5521613716053386,[0.88284163 0.47249191 0.30115058],0.531884286946247,[0.90759919 0.41809851 0.26995516],0.581017126242584,[0.85939888 0.54315476 0.34049774],,0.7942561507225037,0.5523698012215962,[0.87745762 0.48053606 0.29911572],0.5316346816551797,[0.90678503 0.41125068 0.27686833],0.5843719335897731,[0.8499678  0.57789716 0.32525084],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.8013330698013306,0.5511518462442593,[0.88341071 0.47993057 0.29011426],0.530992341575932,[0.90780809 0.42653297 0.25863596],0.579739408357445,[0.86029037 0.54861111 0.33031674],,0.7942144870758057,0.5521190962128578,[0.87797139 0.48856209 0.2898238 ],0.5292696734814416,[0.90810925 0.42544109 0.25425868],0.586800776766247,[0.84976968 0.57367613 0.33695652],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.8038594126701355,0.5441027522134683,[0.88574679 0.46684119 0.27972028],0.5293292462504334,[0.90465441 0.41666667 0.26666667],0.5641616540769249,[0.86761335 0.53075397 0.29411765],,0.798632800579071,0.5456155637760638,[0.88101947 0.47791361 0.27791361],0.5300313816824168,[0.90361383 0.41541513 0.27106518],0.5690641628464812,[0.85952747 0.56254797 0.28511706],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.8060632348060608,0.5499812746759746,[0.88672635 0.4666073  0.29661017],0.5352923207587903,[0.90372917 0.42326333 0.27888446],0.5689782846970225,[0.8703515  0.51984127 0.31674208],,0.7949647903442383,0.5438362614752162,[0.87845332 0.47414921 0.27890625],0.5260026503510234,[0.90298625 0.4132915  0.26173021],0.5699125767035015,[0.85521819 0.55602456 0.29849498],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.8124597072601318,0.5573652561312122,[0.89076555 0.48235559 0.29897464],0.5441179983015746,[0.90547296 0.44101932 0.28586171],0.5740395842777027,[0.87652827 0.53224206 0.31334842],,0.8035096526145935,0.5504956894893568,[0.88432553 0.4826087  0.28455285],0.5360022786202091,[0.90342583 0.42768228 0.27689873],0.570793489153601,[0.86601615 0.55372218 0.29264214],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.809342086315155,0.5472003987114481,[0.88910462 0.46381156 0.28868502],0.5420620751342801,[0.90387525 0.4080633  0.31424767],0.5596598908709348,[0.87480897 0.53720238 0.26696833],,0.8026342988014221,0.5439037583429472,[0.88389153 0.47476038 0.27305936],0.5369010819798055,[0.9032208  0.40667761 0.30080483],0.5618649319064034,[0.86537223 0.57022256 0.25      ],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.8064394593238831,0.5522994825300235,[0.88723121 0.4644957  0.30517153],0.5365687412904588,[0.90409148 0.42684954 0.2787652 ],0.5725056529375774,[0.87098828 0.5094246  0.33710407],,0.7987161874771118,0.5463787996565407,[0.88182716 0.46848703 0.28882221],0.5293144342940314,[0.90204103 0.42399751 0.26190476],0.5692710854903835,[0.86249938 0.52340752 0.32190635],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.7993442416191101,0.5497955681008236,[0.88160052 0.47886162 0.28892456],0.5309641789807719,[0.90896794 0.40981292 0.27411168],0.5790518767364307,[0.85583291 0.57589286 0.30542986],,0.7895044088363647,0.5431528232984953,[0.87468909 0.47249191 0.28227747],0.524245335068836,[0.90675173 0.39479784 0.27118644],0.5757962439856653,[0.84481648 0.58825787 0.29431438],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.810417115688324,0.5442985865607887,[0.88992748 0.46157293 0.28139535],0.5371493697831208,[0.90105085 0.42092358 0.28947368],0.5545812497750559,[0.87907539 0.5109127  0.27375566],,0.8090534210205078,0.5460081789607487,[0.88852072 0.47604537 0.27345845],0.5401169400328679,[0.90075326 0.42593154 0.29366603],0.5573309989295475,[0.87661598 0.53952417 0.25585284],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.8002042770385742,0.5518311913967182,[0.88296306 0.46879691 0.3037336 ],0.5317080871018199,[0.90806918 0.41292029 0.27413479],0.5806227603680857,[0.85920785 0.5421627  0.34049774],,0.787628710269928,0.5402249415976543,[0.87389969 0.46213094 0.28464419],0.5196187426917666,[0.9039225  0.39713183 0.2578019 ],0.572034621740653,[0.84580712 0.55257099 0.31772575],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.7913889288902283,0.545355799460393,[0.87625087 0.47381144 0.28600509],0.5230158977999914,[0.91018868 0.39891452 0.2599445 ],0.5819865218969232,[0.84475293 0.58333333 0.3178733 ],,0.7865449786186218,0.5489443685127476,[0.8720411  0.48337635 0.29141566],0.5251780178731719,[0.91056604 0.39989952 0.26506849],0.5903734133506798,[0.83664372 0.61089793 0.3235786 ],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.8100408315658569,0.5404354142980821,[0.88858669 0.4813968  0.25132275],0.5402506883336053,[0.90389302 0.41431127 0.30254777],0.5543756685897318,[0.87379012 0.57440476 0.21493213],,0.8025092482566833,0.5415832379460367,[0.88337381 0.4722996  0.26907631],0.545072473057985,[0.90278711 0.39574689 0.33668342],0.55814329145505,[0.86477785 0.58557176 0.22408027],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.8147709965705872,0.5425587268179867,[0.89257844 0.46285339 0.27224436],0.548181248239171,[0.90035633 0.41460542 0.32958199],0.5468812503775496,[0.88493377 0.52380952 0.23190045],,0.8109291195869446,0.5478405243273374,[0.8895413  0.47560976 0.27837051],0.5498863730739317,[0.90143925 0.41681109 0.33140878],0.5572140252325822,[0.87795334 0.55372218 0.23996656],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.8127284646034241,0.5461857702174892,[0.89108078 0.47881981 0.26865672],0.545549230305204,[0.9053095  0.4162697  0.31506849],0.5583157896656145,[0.87729241 0.56349206 0.2341629 ],,0.8068858981132507,0.5384846707468077,[0.88708621 0.47749324 0.25087456],0.5407370728943698,[0.90264035 0.40776963 0.31180124],0.5526345913055182,[0.87205904 0.57597851 0.20986622],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.8185336589813232,0.5577728406075859,[0.89422767 0.48948046 0.28961039],0.5590947441207006,[0.90585391 0.43149129 0.33993902],0.5668782371158686,[0.88289608 0.56547619 0.25226244],,0.8102622032165527,0.552760702541972,[0.88801532 0.48839428 0.28187251],0.556427256975768,[0.90382149 0.41693811 0.34852217],0.5662612061941004,[0.87275249 0.58940906 0.23662207],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.813427209854126,0.5496758758908751,[0.89138192 0.46308113 0.29456458],0.5443596067156738,[0.90003246 0.42833052 0.30471584],0.5573107349013076,[0.88289608 0.50396825 0.28506787],,0.8108873963356018,0.5490987207754091,[0.88948962 0.47309962 0.28470692],0.5440000788951088,[0.89909928 0.43187579 0.30102516],0.5577246315047505,[0.88008321 0.52302379 0.27006689],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.8088045716285706,0.560352611787268,[0.88788916 0.47789774 0.31527094],0.5536775600573468,[0.90962528 0.40546146 0.34594595],0.579535199629181,[0.8671676  0.58184524 0.28959276],,0.800383448600769,0.5460051549033941,[0.88185332 0.4831842  0.27297794],0.5377421907934986,[0.90614058 0.40402477 0.30306122],0.5693609097907674,[0.85883402 0.60092095 0.24832776],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.8135347366333008,0.55926956462636,[0.89092143 0.47839506 0.3084922 ],0.5501200570536875,[0.90457439 0.43055556 0.31523022],0.5726350404598359,[0.87767448 0.53819444 0.3020362 ],,0.8063023686408997,0.5585721806715299,[0.88551088 0.4877971  0.30240856],0.5492822374917308,[0.90633752 0.41741742 0.32409178],0.578595885039733,[0.86561989 0.58672295 0.28344482],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.8020855784416199,0.5494447724103148,[0.88363138 0.47334755 0.29135539],0.5323636423712119,[0.9062249  0.41510845 0.27575758],0.5738519342190943,[0.86213704 0.55059524 0.30882353],,0.7922137379646301,0.5458948014815689,[0.87639301 0.46950554 0.29178586],0.5287723843313996,[0.90541326 0.39553219 0.2853717 ],0.575061235766378,[0.84917529 0.57751343 0.29849498],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.8211674690246582,0.5582028436721509,[0.89648763 0.47573696 0.30238394],0.5600008322588489,[0.9023871  0.43817878 0.33943662],0.5612088449179411,[0.8906648  0.5203373  0.27262443],,0.8098453879356384,0.5475568678497008,[0.88854847 0.47803105 0.27609108],0.5466397435864658,[0.90117671 0.41966357 0.31907895],0.5582791304422642,[0.87626926 0.5552571  0.24331104],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.7988604307174683,0.5504264274774643,[0.88113678 0.48036379 0.28977871],0.5306759972372425,[0.90906013 0.41176471 0.27120316],0.5807841999651505,[0.85487774 0.57638889 0.31108597],,0.7930057048797607,0.5534213014686983,[0.87670459 0.4842719  0.29928741],0.5326781881662308,[0.91034667 0.40347737 0.28421053],0.589013206944406,[0.8454604  0.60552571 0.31605351],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.8099871277809143,0.5511401942570144,[0.88896062 0.46600181 0.29845815],0.5404116429767342,[0.90141398 0.42904841 0.29077253],0.56444279472133,[0.87684666 0.50992063 0.30656109],,0.8050935864448547,0.5516476300629912,[0.88568476 0.46883972 0.30041841],0.5403761163655493,[0.90175547 0.41870287 0.30067002],0.5676536968840207,[0.87017683 0.53261704 0.30016722],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.8147709965705872,0.5612097130752015,[0.89216924 0.48313149 0.30832841],0.5527576799403658,[0.90735497 0.42829755 0.32262052],0.5755999242681168,[0.87748344 0.55406746 0.29524887],,0.8095535635948181,0.557539120433619,[0.88823262 0.48762215 0.29676259],0.5500720058177347,[0.90560502 0.42359932 0.32101167],0.5739591716829797,[0.87151419 0.57444359 0.27591973],35,3,5,11,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,30
