,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.8229413032531738,0.5597208538857378,[0.89801274 0.47887981 0.30227001],0.5583466938939804,[0.90260534 0.45218158 0.32025316],0.562864766385413,[0.89346663 0.50892857 0.2861991 ],,0.819307267665863,0.5610599563692613,[0.89494824 0.48777915 0.30045249],0.559710894875709,[0.901538   0.45017851 0.32741617],0.56609312988951,[0.88845411 0.53223331 0.27759197],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.807890772819519,0.5513024478215084,[0.88754903 0.46553575 0.30082256],0.5424459038143802,[0.90392869 0.41045059 0.31295844],0.5663478642150243,[0.87175242 0.53769841 0.28959276],,0.8045099973678589,0.5494663589545613,[0.88495351 0.48807046 0.27537511],0.5387173980970105,[0.90576704 0.41879637 0.29158879],0.5702496346185316,[0.86507504 0.5848043  0.26086957],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.7955278158187866,0.5564809566832579,[0.87906501 0.48231644 0.30806142],0.5313029872550116,[0.91278711 0.41362185 0.2675    ],0.5964136616892753,[0.8477458  0.57837302 0.36312217],,0.7867950201034546,0.5528501009677407,[0.87213657 0.48364809 0.30276565],0.5274301791122288,[0.9111267  0.4031226  0.26804124],0.596182377543261,[0.83634653 0.60437452 0.34782609],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.8012255430221558,0.5549025575603198,[0.88336933 0.4796142  0.30172414],0.5333218934380356,[0.90864414 0.42969364 0.26162791],0.586152043032643,[0.85946256 0.54265873 0.35633484],,0.7952148914337158,0.5528619943910223,[0.87850993 0.48797364 0.29210242],0.530528902600791,[0.90722955 0.42754042 0.25681674],0.5861618341275148,[0.85155283 0.56830391 0.33862876],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.8052031993865967,0.5495031801107951,[0.88587027 0.46855414 0.29408513],0.5357667126717388,[0.90456597 0.4151666  0.28756757],0.5688450424036712,[0.86793174 0.53769841 0.30090498],,0.8019673824310303,0.5517357189853757,[0.88322836 0.48566828 0.28631052],0.5368493414565627,[0.90629072 0.41842397 0.28583333],0.5755881774858252,[0.86131061 0.57866462 0.2867893 ],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.7994517087936401,0.552698729861723,[0.88235487 0.47474747 0.30099385],0.5309359808002677,[0.90813507 0.42592593 0.25874695],0.5846455955167486,[0.85799796 0.53621032 0.35972851],,0.7896294593811035,0.5446863913206526,[0.87495204 0.47390087 0.28520626],0.5225968194696159,[0.90459065 0.41505624 0.24814356],0.5782218525496529,[0.84719402 0.55218726 0.33528428],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.803429365158081,0.547680634346433,[0.88519687 0.46656299 0.29128205],0.5310965757665672,[0.90433801 0.42253521 0.26641651],0.5696498373504607,[0.86684921 0.52083333 0.32126697],,0.7996748685836792,0.5471758643687563,[0.88213661 0.48467401 0.27471698],0.5293506019656141,[0.90394012 0.43376781 0.25034388],0.5716084646789431,[0.86136015 0.54911742 0.30434783],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.7981616854667664,0.5445632777385226,[0.88130593 0.47301195 0.27937195],0.5268499073724678,[0.90812673 0.40451022 0.26791277],0.5724411970029423,[0.85602394 0.56944444 0.2918552 ],,0.7905464768409729,0.5440745415107098,[0.87516331 0.47286703 0.28419328],0.5264324879943505,[0.90634617 0.39446012 0.27849117],0.5754550257681117,[0.84605478 0.59017652 0.29013378],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.8070307374000549,0.5490968673334281,[0.88771646 0.46304745 0.2965267 ],0.5350071722071655,[0.90270555 0.42863176 0.27368421],0.5667395495867448,[0.87321701 0.50347222 0.32352941],,0.7969655394554138,0.5452190728494409,[0.88027597 0.46857143 0.28680982],0.527948028912167,[0.90210554 0.41686603 0.26487252],0.569035460119705,[0.85947793 0.53491942 0.31270903],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.8095033168792725,0.5496735287964114,[0.88936335 0.4737917  0.28586554],0.5363868309145943,[0.90386639 0.43663739 0.26865672],0.566201799109863,[0.87531839 0.51785714 0.30542986],,0.803301215171814,0.547391930503155,[0.88442718 0.47444881 0.2832998 ],0.5339595894184238,[0.90106388 0.42773498 0.27307991],0.5651083662010042,[0.86839368 0.53261704 0.29431438],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.8120834231376648,0.5459110785232978,[0.89117969 0.46353468 0.28301887],0.5398489611579717,[0.90181249 0.42216789 0.2955665 ],0.5553922678484423,[0.8807947  0.51388889 0.27149321],,0.8057605028152466,0.5465939441094041,[0.88611167 0.47547797 0.27819219],0.5379910453163381,[0.90178984 0.41947785 0.29270545],0.5615843994815798,[0.87096934 0.54873369 0.26505017],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.784616231918335,0.5406083621241087,[0.87174727 0.46156926 0.28850856],0.5167171773522536,[0.90914748 0.38691275 0.2540913 ],0.5809792028262032,[0.8373026  0.5719246  0.33371041],,0.7821683287620544,0.5428773456131006,[0.86942823 0.47348952 0.28571429],0.5184043669624964,[0.90827173 0.39567233 0.25126904],0.5847612000923417,[0.83377087 0.58940906 0.33110368],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.7932702898979187,0.5443654641240863,[0.87732244 0.46879334 0.28698061],0.526778069751492,[0.90881791 0.39030023 0.28121607],0.5759096040918207,[0.84793683 0.58680556 0.29298643],,0.7892543077468872,0.539741786675338,[0.87439949 0.48076923 0.26405664],0.5221457118162164,[0.90830487 0.39506173 0.26307054],0.5739840683513591,[0.84293427 0.61396777 0.26505017],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.8132659792900085,0.5511245711384606,[0.89182297 0.47297595 0.28857479],0.543764374569701,[0.90440647 0.42590385 0.3009828 ],0.5628267240557853,[0.87958482 0.53174603 0.27714932],,0.8055937886238098,0.5442431639957342,[0.88629782 0.47072445 0.27570723],0.537639200864816,[0.90148566 0.41366279 0.29776916],0.5581166001517676,[0.87161325 0.54604758 0.25668896],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,35
0,,0.792571485042572,0.5460999887636555,[0.87756514 0.46845721 0.29227761],0.5233159567414978,[0.90897305 0.40365985 0.25731497],0.581508743334318,[0.84825522 0.55803571 0.33823529],,0.7862114906311035,0.5431429507053606,[0.87291881 0.46892834 0.2875817 ],0.5201927030966429,[0.90689232 0.39951378 0.25417202],0.5800129715935332,[0.84139878 0.56753645 0.33110368],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,35
0,,0.7962266206741333,0.5466456850516795,[0.88002366 0.4721136  0.28779979],0.5265286653086257,[0.90921437 0.40344706 0.26692456],0.5779382046303551,[0.85264901 0.56894841 0.31221719],,0.7901713252067566,0.5447076696686255,[0.87512815 0.47473487 0.28425998],0.5246608582641646,[0.90678281 0.3998949  0.26730486],0.5777191795829654,[0.84560899 0.58403684 0.30351171],20,3,5,6,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,35
