,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.7997204661369324,0.5514589087041123,[0.88139825 0.48663968 0.2863388 ],0.5328158691659771,[0.91041129 0.41108071 0.2769556 ],0.5822625096339549,[0.85417728 0.59623016 0.29638009],,0.7931307554244995,0.5456815106745506,[0.87671514 0.48832272 0.27200668],0.5280679427215444,[0.90905223 0.40371113 0.27144047],0.578993316511321,[0.84659963 0.61780507 0.27257525],11,3,5,3,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.800042986869812,0.5597650322997257,[0.8815889  0.48818239 0.30952381],0.5363835285346451,[0.91147073 0.42206148 0.27561837],0.59513813378977,[0.85360418 0.57886905 0.35294118],,0.7872535586357117,0.5484907369984368,[0.87257454 0.48369649 0.28920118],0.5245294984072797,[0.90938876 0.40491591 0.25928382],0.5886950975091474,[0.83862499 0.60053722 0.32692308],11,3,5,3,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.8142872452735901,0.5608105893961911,[0.8918438  0.48973144 0.30085653],0.547107533401085,[0.90647813 0.44927536 0.28556911],0.5779140751506353,[0.87767448 0.53819444 0.3178733 ],,0.8039681315422058,0.5533316505878633,[0.88455309 0.48631402 0.28912784],0.5375641621090076,[0.90427899 0.43236787 0.27604563],0.5749406528286118,[0.86566942 0.55564083 0.30351171],11,3,5,3,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.8074607849121094,0.5595052729685421,[0.8868294  0.48538012 0.30630631],0.5445431133420761,[0.90950469 0.41919192 0.30493274],0.5831128186260636,[0.86525726 0.57638889 0.30769231],,0.7972156405448914,0.5488642613837069,[0.87984684 0.48576791 0.28097804],0.532084726843776,[0.90772148 0.40997888 0.27855382],0.5776701487250112,[0.85363317 0.59593246 0.28344482],11,3,5,3,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.8070307374000549,0.560122755288088,[0.88708785 0.48138958 0.31189084],0.5409154505168219,[0.9073174  0.44145635 0.2739726 ],0.5863325087492404,[0.8677407  0.52926587 0.36199095],,0.7936309576034546,0.547717821134901,[0.87765672 0.4800929  0.28540384],0.5265431058480563,[0.90502    0.42285213 0.25175719],0.5788626954629635,[0.85189955 0.5552571  0.32943144],11,3,5,3,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.7938615083694458,0.54879201658762,[0.87795055 0.48327896 0.28514655],0.5253636382756114,[0.91156509 0.41031856 0.25420726],0.5863950670266408,[0.84672695 0.58779762 0.32466063],,0.786461591720581,0.5499355136199349,[0.87226193 0.48127515 0.29626947],0.5249649648198839,[0.91028541 0.40326763 0.26134185],0.5919869330933107,[0.83728763 0.59669992 0.34197324],11,3,5,3,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.8027843236923218,0.5500985127969299,[0.88416585 0.4813064  0.28482328],0.5317448331241548,[0.9072089  0.42456406 0.26346154],0.5759248993082261,[0.86226439 0.55555556 0.30995475],,0.7947563529014587,0.5462523455210339,[0.87830634 0.47963947 0.28081123],0.5272130059845471,[0.90539546 0.41308567 0.26315789],0.5751839836977007,[0.85279112 0.57175748 0.30100334],11,3,5,3,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.8056331872940063,0.5539688469696457,[0.88601087 0.4790287  0.29686697],0.536474816664815,[0.90596926 0.43158313 0.27187206],0.5773434699345296,[0.86691289 0.53819444 0.32692308],,0.795131504535675,0.5481924065588004,[0.87845374 0.47564187 0.29048161],0.528732462982289,[0.90398323 0.41642651 0.26578765],0.5763501221695713,[0.85432661 0.55448964 0.32023411],11,3,5,3,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.8078370094299316,0.5528591219760829,[0.88782801 0.4788173  0.29193206],0.5373972711092979,[0.90595175 0.43124006 0.275     ],0.5732318660469226,[0.87041518 0.53819444 0.31108597],,0.8001334071159363,0.5484682073382107,[0.88178201 0.47790832 0.28571429],0.5330084548061756,[0.90276048 0.42013384 0.27613105],0.5706163111714743,[0.8617564  0.55410591 0.29598662],11,3,5,3,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.8163836002349854,0.5511592548334677,[0.89361976 0.47414372 0.28571429],0.5478498212072658,[0.90267672 0.43206854 0.3088042 ],0.558625821274341,[0.88474274 0.52529762 0.2658371 ],,0.8115543127059937,0.5509418729770102,[0.88975389 0.48610646 0.27696527],0.5463197348006978,[0.90239927 0.43111639 0.30544355],0.5626594171911831,[0.87745802 0.55717575 0.25334448],11,3,5,3,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.8012255430221558,0.5539731039502578,[0.88308287 0.47548916 0.30334728],0.5345944376517339,[0.90882135 0.4128608  0.28210117],0.5824440901622436,[0.8587621  0.56051587 0.3280543 ],,0.7922971248626709,0.5459407368801511,[0.87673966 0.47876571 0.28231684],0.5254419849395121,[0.90666173 0.40885629 0.26080794],0.5779784148013095,[0.84872951 0.57751343 0.30769231],11,3,5,3,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.7804235816001892,0.542072779938952,[0.86886833 0.47044964 0.28690037],0.5149944212218248,[0.91343116 0.38934027 0.24221184],0.5915024454905639,[0.82845135 0.59424603 0.35180995],,0.773873507976532,0.5375752579713814,[0.86318803 0.47252747 0.27701027],0.5117154105429482,[0.90940996 0.38541667 0.24031961],0.5862915637808537,[0.82143742 0.6105142  0.32692308],11,3,5,3,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,34
0,,0.8052031993865967,0.545706634152581,[0.88624777 0.46999782 0.28087432],0.5318245522931596,[0.90424756 0.4195559  0.27167019],0.5646335860715487,[0.86895059 0.53422619 0.29072398],,0.8001750707626343,0.543707843044685,[0.88224564 0.47759241 0.27128548],0.5299988082677848,[0.90297153 0.41619156 0.27083333],0.5648115221563645,[0.86244985 0.56024559 0.27173913],11,3,5,3,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,35
0,,0.7919264435768127,0.548495580096885,[0.87645349 0.47651962 0.29251363],0.5249056720912587,[0.91062603 0.40372029 0.2603707 ],0.5866041809263469,[0.84475293 0.58134921 0.33371041],,0.7818765640258789,0.5404214079690504,[0.86952705 0.47011952 0.28161765],0.5168854452342414,[0.90801747 0.39132653 0.25131234],0.5810142769126216,[0.83416712 0.5886416  0.32023411],11,3,5,3,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,35
0,,0.801118016242981,0.5490595298027606,[0.88317955 0.46575342 0.29824561],0.5312506204093975,[0.90492417 0.41463415 0.27419355],0.5735428340974699,[0.86245543 0.53125    0.32692308],,0.7939227223396301,0.541536298027976,[0.87813064 0.46708361 0.27939464],0.5239362470433155,[0.90219436 0.40893372 0.26068067],0.566944419845229,[0.85531725 0.54451266 0.30100334],11,3,5,3,15,3,umap,16,,['time_encoding'],['z_score'],True,True,384,1,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,35
