,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,num_heads,num_layers,ffn_hidden_dim,dropout_rate,learning_rate,seed,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6622605323791504,0.2667963236073257,[0.79677233 0.         0.00361664],0.33192767235320425,[0.66244968 0.         0.33333333],0.33374660427292,[0.99942163 0.         0.00181818],,0.6371226906776428,0.2612356827031798,[0.77825746 0.         0.00544959],0.3457710643312443,[0.63731319 0.         0.4       ],0.33399587544208353,[0.99924414 0.         0.00274348],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(256, 256)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6628352403640747,0.38510937856081634,[0.79419924 0.30633437 0.05479452],0.5293042380935677,[0.70415921 0.41316527 0.47058824],0.39437741287142014,[0.91064199 0.24339934 0.02909091],,0.6385677456855774,0.36235728814199614,[0.78147116 0.27222459 0.03337612],0.4433333492493079,[0.68023147 0.38976857 0.26      ],0.38169945618851114,[0.91811539 0.20915033 0.01783265],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(256, 256)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.5998084545135498,0.4234061008148377,[0.74636872 0.3114094  0.21244019],0.4287301308161872,[0.72177202 0.34017595 0.22424242],0.42054929263892266,[0.77270098 0.28712871 0.20181818],,0.6329479813575745,0.5021762990062203,[0.75960832 0.43475126 0.31216931],0.5082550666281955,[0.73863366 0.48472669 0.30140485],0.4998859351696783,[0.78180902 0.39411765 0.32373114],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(256, 256)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.5478927493095398,0.41779552950224946,[0.69054485 0.33285094 0.2299908 ],0.4185904484163825,[0.72660492 0.29639175 0.23277467],0.4215684726367374,[0.65789474 0.37953795 0.22727273],,0.6408156752586365,0.5342940463159218,[0.75896516 0.48412184 0.35979513],0.5297425439231271,[0.77181558 0.48007712 0.33733493],0.5400768263409617,[0.74653565 0.48823529 0.38545953],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(256, 256)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.578927218914032,0.4223577560054008,[0.72873429 0.32901453 0.20932445],0.4233735612685697,[0.73670213 0.31385768 0.21956088],0.4222155095787196,[0.72093696 0.34570957 0.2       ],,0.6610468626022339,0.5535593472894577,[0.7776093  0.49266667 0.39040208],0.550976480743313,[0.77997465 0.50272109 0.3702337 ],0.5570530544179263,[0.77525825 0.48300654 0.41289438],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(256, 256)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6302682161331177,0.4936253663767083,[0.76425359 0.40017668 0.31644583],0.49145488585918606,[0.76681223 0.43060837 0.27694407],0.5015217525222736,[0.76171197 0.37376238 0.36909091],,0.6750160455703735,0.5687393436597131,[0.79377924 0.50492264 0.40751615],0.5664621589180031,[0.79670051 0.54642314 0.35626283],0.5787182911573409,[0.79087931 0.46928105 0.47599451],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(256, 256)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6241379380226135,0.5016587297382147,[0.75157327 0.4352211  0.31818182],0.4955923771130441,[0.77985075 0.41068814 0.29623824],0.5105941253466005,[0.72527473 0.46287129 0.34363636],,0.6695568561553955,0.5634114687238861,[0.78669932 0.51993721 0.38359788],0.558649843342959,[0.80527704 0.50030211 0.37037037],0.5693137062781216,[0.76895944 0.54117647 0.39780521],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(256, 256)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6206896305084229,0.5001021367674624,[0.75201914 0.41443633 0.33385093],0.49254477832007887,[0.77881041 0.40749601 0.29132791],0.5131786949660843,[0.72700983 0.42161716 0.39090909],,0.6634553670883179,0.5619845788953903,[0.78275333 0.49105032 0.41215009],0.5558039760755987,[0.79516506 0.50803634 0.36421053],0.5735030912227717,[0.7707231  0.4751634  0.47462277],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(256, 256)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6457854509353638,0.4369485315594193,[0.78127501 0.33946642 0.19010417],0.48114608963232824,[0.725      0.38357588 0.33486239],0.4280680393082686,[0.8470214  0.30445545 0.13272727],,0.6273282170295715,0.42192646016877133,[0.76649573 0.34686347 0.15242019],0.46794684027418915,[0.69975031 0.39830508 0.30578512],0.4186717210889843,[0.8473167  0.30718954 0.10150892],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.1,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6068965792655945,0.3471429565409638,[0.74864184 0.29278703 0.        ],0.33138313549171955,[0.69087797 0.30327144 0.        ],0.3666498373376956,[0.81694621 0.2830033  0.        ],,0.6074181199073792,0.35926776548453443,[0.75096569 0.32683761 0.        ],0.3421641981983185,[0.68384026 0.34265233 0.        ],0.38170725080155515,[0.83270345 0.3124183  0.        ],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.1,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.65574711561203,0.3643330211710203,[0.79065239 0.16786885 0.13447783],0.4690072310395581,[0.68263976 0.40894569 0.31543624],0.37677878719045993,[0.93927126 0.10561056 0.08545455],,0.6387283205986023,0.3534198544821636,[0.77532587 0.15835141 0.12658228],0.5039881802047583,[0.65413924 0.46496815 0.39285714],0.3741652490900338,[0.95162509 0.09542484 0.07544582],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.1,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.611494243144989,0.48421515188451486,[0.75015015 0.39518634 0.30730897],0.4787263957594668,[0.78013741 0.37316716 0.28287462],0.4929045044469745,[0.72238288 0.419967   0.33636364],,0.6645793318748474,0.5669186592312143,[0.78110032 0.50611719 0.41353846],0.558993033594078,[0.80324814 0.49873096 0.375     ],0.5782573111549146,[0.76014109 0.51372549 0.46090535],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6166666746139526,0.46898451653059287,[0.75815851 0.37589785 0.2728972 ],0.46956761456507784,[0.76394598 0.36398764 0.28076923],0.46884215836274196,[0.75245807 0.38861386 0.26545455],,0.6870584487915039,0.5807632179476454,[0.79984894 0.52368245 0.41875826],0.5792693611613308,[0.79924528 0.53474114 0.40382166],0.5827892199403767,[0.80045351 0.5130719  0.43484225],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6176245212554932,0.45811642745468606,[0.75940281 0.37411862 0.24082785],0.4598834458497621,[0.75399088 0.37614679 0.24951267],0.4565774952278339,[0.764893   0.37211221 0.23272727],,0.673570990562439,0.5596313138041369,[0.7919598  0.50247606 0.38445808],0.5598542001905744,[0.789777   0.50767178 0.38211382],0.559457198517267,[0.7941547  0.49738562 0.38683128],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6348658800125122,0.4874861226035209,[0.76164384 0.42327216 0.27754237],0.49794308226703826,[0.75956284 0.4017791  0.33248731],0.48303760046334304,[0.76373626 0.44719472 0.23818182],,0.6824020743370056,0.5474765094193121,[0.80248293 0.51788541 0.32206119],0.5610019139880252,[0.79099364 0.50214856 0.38986355],0.5410999516404641,[0.81431091 0.53464052 0.27434842],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.636781632900238,0.5054554159744059,[0.76798379 0.40186916 0.3465133 ],0.506229453731552,[0.76876268 0.46336207 0.28656361],0.5200579248208222,[0.76720648 0.35478548 0.43818182],,0.6787090301513672,0.5688504647184389,[0.79661439 0.49524506 0.41469194],0.5714879115107808,[0.78720787 0.56229236 0.3649635 ],0.576280608265254,[0.80624843 0.44248366 0.48010974],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6413792967796326,0.5097999551827824,[0.77386347 0.41882556 0.33671083],0.5054775379313577,[0.78244162 0.43931159 0.2946794 ],0.5194545533211504,[0.76547137 0.40016502 0.39272727],,0.6613680124282837,0.5426381362419973,[0.79083665 0.45067346 0.38640429],0.5440294442307193,[0.78168841 0.50862777 0.34177215],0.5497403899831538,[0.80020156 0.40457516 0.44444444],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6386973261833191,0.47099227852381337,[0.77125617 0.35412668 0.28759398],0.48475605675987077,[0.73343766 0.42316514 0.29766537],0.4652746923043953,[0.81318681 0.30445545 0.27818182],,0.6563904881477356,0.49565930443693923,[0.78671004 0.39621898 0.30404889],0.5238385043070147,[0.72989869 0.49851338 0.34310345],0.4849488217783684,[0.85311162 0.32875817 0.27297668],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.2,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.661494255065918,0.3404058675187156,[0.79677577 0.22444183 0.        ],0.3598121701111734,[0.68964059 0.38979592 0.        ],0.36697019904419587,[0.94331984 0.15759076 0.        ],,0.6448298096656799,0.33522561395916445,[0.78621119 0.21946565 0.        ],0.3583429130370927,[0.66866832 0.40636042 0.        ],0.36807315518800116,[0.95389267 0.1503268  0.        ],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.648084282875061,0.40422212292081494,[0.78111265 0.22960725 0.20194647],0.4747950087228554,[0.69034406 0.42889391 0.30514706],0.40234618719246124,[0.89936379 0.15676568 0.15090909],,0.652536928653717,0.42939912139652425,[0.78512308 0.28349515 0.21957914],0.5217593809482087,[0.68466442 0.5509434  0.32967033],0.42519658068988914,[0.92013102 0.19084967 0.16460905],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.5927203297615051,0.46612074827449207,[0.73230863 0.38923701 0.27681661],0.46289326060315944,[0.77288789 0.35176549 0.2640264 ],0.4741101871899162,[0.69577791 0.43564356 0.29090909],,0.6669877767562866,0.571948073852626,[0.77874046 0.51631478 0.42078898],0.5642275789917012,[0.79994687 0.5056391  0.38709677],0.5823285692877974,[0.75862938 0.52745098 0.46090535],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.5726053714752197,0.4446206755051055,[0.72240185 0.35639261 0.25506757],0.4427558185875707,[0.77247284 0.31762427 0.23817035],0.4529709616421445,[0.67842684 0.40594059 0.27454545],,0.6636159420013428,0.5674093321826191,[0.78014001 0.50809382 0.41399417],0.5590686392625392,[0.8034713  0.51369405 0.36004057],0.582569433809189,[0.75812547 0.50261438 0.48696845],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.5737547874450684,0.4437453810168223,[0.72379216 0.343141   0.26430298],0.4397980470298967,[0.76248399 0.31957295 0.23733719],0.4524937808992004,[0.68883748 0.37046205 0.29818182],,0.6485227942466736,0.5575985082250182,[0.76633032 0.50439147 0.40207373],0.5471623848446947,[0.80999158 0.48492159 0.34657398],0.5771211639662724,[0.7271353 0.5254902 0.478738 ],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6197317838668823,0.4961473361161152,[0.74905689 0.43511162 0.3042735 ],0.49070868509239224,[0.78321237 0.40181691 0.28709677],0.5052715780542774,[0.71775593 0.47442244 0.32363636],,0.6685934662818909,0.5638281553452588,[0.78729498 0.51978089 0.3844086 ],0.5591933114871867,[0.81443577 0.48633257 0.37681159],0.5707976469051269,[0.76190476 0.55816993 0.39231824],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6396551728248596,0.4864688230617939,[0.7691016  0.39013035 0.30017452],0.4937864941777505,[0.74511931 0.44764957 0.2885906 ],0.48437194962989644,[0.79467901 0.34570957 0.31272727],,0.6679511666297913,0.5387666047141214,[0.78891411 0.43637753 0.39100817],0.5545917416691457,[0.75011358 0.52529899 0.38836265],0.5329467315046732,[0.83194759 0.37320261 0.39368999],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6340996026992798,0.5100060623687699,[0.76210276 0.44032922 0.32758621],0.5034652448445552,[0.78327228 0.43924466 0.28787879],0.521155522724048,[0.74204743 0.44141914 0.38      ],,0.673892080783844,0.5607467316408445,[0.79469362 0.50827982 0.37926675],0.5583172133778552,[0.79700963 0.52624213 0.35169988],0.5651389774016602,[0.79239103 0.49150327 0.41152263],80,3,5,26,15,4,umap,17,8,"['timeline_index', 'speaker']","[None, None]",True,False,384,0,True,6,1,"(512, 512)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,23
