,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6350574493408203,0.4866515947945924,[0.76750462 0.38617711 0.30627306],0.49007882381848217,[0.75411666 0.40525839 0.31086142],0.4840021937416414,[0.78137652 0.36881188 0.30181818],,0.6623314023017883,0.5329544535801285,[0.79031056 0.46969195 0.33886085],0.5375890566597259,[0.77946582 0.4761585  0.35714286],0.5290731381715924,[0.80146133 0.46339869 0.3223594 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,14
0,,0.6239463686943054,0.47869282172959077,[0.75369738 0.38338382 0.29899727],0.4814590168615395,[0.74146614 0.40309372 0.29981718],0.47667743119019823,[0.76633892 0.36551155 0.29818182],,0.666024386882782,0.5359663723204988,[0.79242481 0.47980998 0.33566434],0.5400471959947747,[0.77883212 0.49894143 0.34236805],0.5326033293976027,[0.80650038 0.4620915  0.32921811],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6266283392906189,0.5009035587557559,[0.75333431 0.41056911 0.33880726],0.4970971231993732,[0.76374443 0.40464744 0.32289951],0.5054114890956997,[0.74320416 0.41666667 0.35636364],,0.6530186533927917,0.5488913947452316,[0.77366787 0.49030644 0.38269987],0.5437474739600167,[0.79484454 0.47002398 0.3663739 ],0.5555191075058281,[0.75359033 0.5124183  0.4005487 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6045976877212524,0.48838013687429765,[0.7408532  0.39532069 0.32896652],0.48027134325975457,[0.77980185 0.38674033 0.27427184],0.5069365664154617,[0.70561018 0.40429043 0.41090909],,0.6514129638671875,0.5493495157473647,[0.77019281 0.50503778 0.37281796],0.5421221296139649,[0.7974103  0.4872418  0.34171429],0.5597019603451806,[0.74477198 0.52418301 0.41015089],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,15
0,,0.6454023122787476,0.497210981777523,[0.77165131 0.41533277 0.30464886],0.5050222103109567,[0.75674173 0.4242685  0.3340564 ],0.4913086282601655,[0.78716021 0.40676568 0.28      ],,0.6669877767562866,0.533926433225709,[0.7900417  0.47865546 0.33308214],0.543984101965793,[0.76965352 0.49273356 0.36956522],0.526684638189981,[0.81153943 0.46535948 0.30315501],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6277777552604675,0.4931274553629472,[0.75326199 0.43603029 0.29009009],0.4910479204241847,[0.76390128 0.42174248 0.2875    ],0.495654128165853,[0.74291498 0.45132013 0.29272727],,0.6449903845787048,0.5177968508963525,[0.77765279 0.44595053 0.32978723],0.5182105227148331,[0.77157738 0.46305419 0.32      ],0.5180273481134566,[0.78382464 0.43006536 0.34019204],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6455938816070557,0.5043405882951649,[0.77084515 0.41238938 0.32978723],0.5075720768549524,[0.75626043 0.44465649 0.32179931],0.5028912457468997,[0.78600347 0.38448845 0.33818182],,0.6592806577682495,0.5349564679305724,[0.78478825 0.45940319 0.36067797],0.5385682868163967,[0.76949153 0.48964497 0.35656836],0.5327562026182214,[0.80070547 0.43267974 0.3648834 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.644444465637207,0.49218158520579824,[0.77578858 0.40849257 0.29226361],0.49707977069918474,[0.76256983 0.4208224  0.30784708],0.4881733962869972,[0.78947368 0.39686469 0.27818182],,0.6597623825073242,0.5187513629488938,[0.79145299 0.44924554 0.31555556],0.5278018902288857,[0.76782753 0.47258297 0.34299517],0.5122880427891321,[0.81657848 0.42810458 0.29218107],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6247126460075378,0.47136446896097056,[0.75775166 0.37263953 0.28370221],0.4796776779527396,[0.74230236 0.37916311 0.31756757],0.465519330417715,[0.77385772 0.36633663 0.25636364],,0.6620102524757385,0.5205438421856611,[0.79042357 0.46822522 0.30298273],0.5322533494727629,[0.77083333 0.47179827 0.35412844],0.5134958784611238,[0.81103553 0.46470588 0.26474623],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.648084282875061,0.47488362327910155,[0.77920671 0.34634146 0.29910269],0.4957518072204792,[0.73250191 0.42362768 0.33112583],0.4659681844413475,[0.83227299 0.29290429 0.27272727],,0.6679511666297913,0.5090154608605278,[0.79467103 0.43356112 0.29881423],0.5369619098384981,[0.74106364 0.51721014 0.35261194],0.4963669418384638,[0.85663895 0.37320261 0.25925926],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.634482741355896,0.505343338846176,[0.76035242 0.43101392 0.32466368],0.5028972819685092,[0.7723747  0.41596316 0.32035398],0.5083280994380526,[0.74869867 0.44719472 0.32909091],,0.6666666865348816,0.5502058135465371,[0.78671549 0.50064516 0.36325678],0.5505063928856287,[0.78860759 0.49426752 0.36864407],0.5500155617802677,[0.78483245 0.50718954 0.35802469],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6289272308349609,0.5021493849406217,[0.75718244 0.40151197 0.34775374],0.49773422842517845,[0.76375405 0.40889649 0.32055215],0.5083708000643905,[0.75072296 0.39438944 0.38      ],,0.6567116379737854,0.5446400998265096,[0.78138583 0.48397436 0.36856011],0.541134992081732,[0.7931482  0.47484277 0.35541401],0.5487157826093401,[0.76996725 0.49346405 0.38271605],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6467432975769043,0.521085672407692,[0.76868953 0.45111562 0.34345186],0.5171741652536087,[0.77942925 0.44373504 0.32835821],0.5256625442764057,[0.75824176 0.45874587 0.36      ],,0.671162486076355,0.5529765986524419,[0.78982966 0.50212766 0.36697248],0.5553876340897894,[0.78530511 0.50295082 0.37790698],0.5507889301125114,[0.79440665 0.50130719 0.35665295],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6417624354362488,0.5109983892772744,[0.76904937 0.43927047 0.32467532],0.5100937898390558,[0.78418996 0.41465201 0.33143939],0.5132202925324343,[0.75448236 0.4669967  0.31818182],,0.6587989926338196,0.534584827076439,[0.78143182 0.49425644 0.32806622],0.5395560942656151,[0.78460757 0.47072738 0.36333333],0.5325276338244489,[0.77828168 0.52026144 0.29903978],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6287356615066528,0.5013539023472012,[0.75772358 0.42298484 0.32335329],0.4966455159407624,[0.77502268 0.40958269 0.30533118],0.5073699885893737,[0.74117987 0.43729373 0.34363636],,0.655266523361206,0.543431082232575,[0.78048156 0.48170538 0.36810631],0.5399889597492513,[0.79369628 0.46931184 0.35695876],0.5474811598164643,[0.76769967 0.49477124 0.37997257],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.65574711561203,0.5075837231638154,[0.77907307 0.44114002 0.30253807],0.5168117733063123,[0.76621924 0.44168734 0.34252874],0.5012895598408887,[0.79236553 0.44059406 0.27090909],,0.6673089265823364,0.5245230647136604,[0.79385216 0.48098664 0.2987304 ],0.5342391542734549,[0.76944904 0.50539957 0.32786885],0.5176752731270835,[0.81985387 0.45882353 0.27434842],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6561302542686462,0.4698924253187549,[0.78128814 0.39702667 0.23136247],0.5175247649435706,[0.73551187 0.42232558 0.39473684],0.45712145534969917,[0.83314054 0.37458746 0.16363636],,0.6644187569618225,0.4763874128149448,[0.78893208 0.43400447 0.20622568],0.5273113253075266,[0.72221059 0.50520833 0.35451505],0.46501113476940853,[0.86923658 0.38039216 0.14540466],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6457854509353638,0.4692989392808398,[0.77911757 0.36550492 0.26327434],0.49171941766885835,[0.74036458 0.39863548 0.33615819],0.45865797163869076,[0.82215153 0.33745875 0.21636364],,0.6629736423492432,0.5013613111026363,[0.79306304 0.41788856 0.29313233],0.5311431722775413,[0.74129244 0.47579299 0.37634409],0.48840386634763644,[0.85260771 0.37254902 0.24005487],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6337164640426636,0.40609651963717014,[0.76794481 0.33571429 0.11463047],0.4705098534063694,[0.70948762 0.36575875 0.33628319],0.40540729145210647,[0.83689994 0.31023102 0.06909091],,0.655427098274231,0.4392937209290915,[0.78312564 0.43189838 0.10285714],0.49812381859207466,[0.71682712 0.46932515 0.30821918],0.44155538758713364,[0.86293777 0.4        0.0617284 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6352490186691284,0.5046384820749025,[0.76282332 0.426134   0.32495812],0.5007272761708566,[0.77104874 0.42989085 0.30124224],0.5099803537323079,[0.75477154 0.42244224 0.35272727],,0.6608863472938538,0.5486070415272759,[0.78343465 0.4865045  0.37588198],0.545632411888318,[0.78762414 0.49626105 0.35301205],0.5527780385130733,[0.77928949 0.47712418 0.40192044],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6270114779472351,0.5104478969529069,[0.75072953 0.46083597 0.31977819],0.5089784287318894,[0.80052407 0.40122324 0.32518797],0.520855499083743,[0.70676692 0.54125413 0.31454545],,0.6589595079421997,0.5525255237990383,[0.77510718 0.51321651 0.36925287],0.5527083277399043,[0.80016094 0.47033206 0.38763198],0.5562727697388969,[0.7515747  0.56470588 0.35253772],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6434866189956665,0.507128887902503,[0.77116078 0.41954507 0.33068081],0.506494691531647,[0.76905378 0.42857143 0.32185886],0.5080568137785438,[0.77327935 0.41089109 0.34      ],,0.6650609970092773,0.5439400369343459,[0.78852418 0.48743386 0.35586207],0.5451147478723986,[0.78420135 0.49330656 0.35783634],0.5428345823926278,[0.79289494 0.48169935 0.35390947],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.659770131111145,0.5191472673305092,[0.78499361 0.43403872 0.33840948],0.5219601117316084,[0.77172395 0.47770069 0.3164557 ],0.520017906938178,[0.79872759 0.39768977 0.36363636],,0.6689145565032959,0.5418976803147988,[0.79398719 0.47766444 0.35404142],0.5463785343637149,[0.77694719 0.51713633 0.34505208],0.5396979642337044,[0.81179138 0.44379085 0.36351166],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6513410210609436,0.5270118890133593,[0.77182685 0.46292503 0.34628378],0.5221682646628226,[0.78343759 0.45972335 0.32334385],0.5331513747094779,[0.76055523 0.46617162 0.37272727],,0.6673089265823364,0.5565203343581764,[0.78985873 0.48346403 0.39623824],0.5536993461841399,[0.79085628 0.50534569 0.36489607],0.5619109646602126,[0.78886369 0.46339869 0.43347051],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6363984942436218,0.5194634695502872,[0.75850746 0.45033637 0.34954658],0.5120779132421645,[0.78377545 0.43269962 0.31975867],0.5299147688048157,[0.73481781 0.46947195 0.38545455],,0.662813127040863,0.5588823700191139,[0.7811214  0.50369419 0.39183153],0.5531172041856486,[0.797741   0.49526216 0.36634845],0.5662410917727859,[0.76518015 0.5124183  0.42112483],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6415708661079407,0.4863591940326341,[0.77913936 0.38895859 0.29097963],0.4914099585212031,[0.76797753 0.39440204 0.31185031],0.48234035375775863,[0.79063042 0.38366337 0.27272727],,0.6631342172622681,0.5217028647675391,[0.79156449 0.46906188 0.30448223],0.5324241896967076,[0.77095773 0.47764228 0.34867257],0.5147735363006657,[0.8133031  0.46078431 0.2702332 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6329501867294312,0.4989175708049527,[0.75984715 0.42906048 0.30784508],0.5032522467784323,[0.77256426 0.39802399 0.33916849],0.49823554940803505,[0.74754193 0.46534653 0.28181818],,0.6563904881477356,0.5258330103528854,[0.7855797  0.47360101 0.31831832],0.531185707666648,[0.78331663 0.45866503 0.35157546],0.522735898200158,[0.78785588 0.48954248 0.29080933],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6501915454864502,0.5082096227847334,[0.7749713  0.43739703 0.31226054],0.511955971659919,[0.76923077 0.43667763 0.32995951],0.5050935324880088,[0.78079815 0.43811881 0.29636364],,0.6690751314163208,0.5424027625356388,[0.79244351 0.47788204 0.35688274],0.5492679168573887,[0.77699758 0.49037139 0.38043478],0.5368686294819711,[0.808516   0.46601307 0.33607682],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6371647715568542,0.49359416331957634,[0.76865349 0.41147541 0.30065359],0.4950099869554228,[0.76721406 0.40879479 0.30902111],0.4923390048663629,[0.77009832 0.41419142 0.29272727],,0.6613680124282837,0.535893992957949,[0.7869343  0.47528016 0.34546752],0.5394606584346088,[0.77887463 0.4793883  0.36011905],0.5327886435781445,[0.79516251 0.47124183 0.33196159],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.6419540047645569,0.5189570708263402,[0.76403814 0.47625951 0.31657356],0.516881576149078,[0.80152429 0.42469295 0.32442748],0.5270239314272666,[0.72990168 0.54207921 0.30909091],,0.6480411291122437,0.5357843706707421,[0.76917098 0.49390788 0.34427425],0.5373281807529114,[0.79152226 0.45286104 0.36760125],0.5383052535143,[0.74804737 0.54313725 0.32373114],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.6287356615066528,0.5039683563722407,[0.74973601 0.45746558 0.30470348],0.5105161796747203,[0.78366446 0.39975324 0.34813084],0.5080620126790008,[0.71862348 0.53465347 0.27090909],,0.6596018075942993,0.5402189794825201,[0.77823727 0.51763334 0.32478632],0.546853394818697,[0.79888565 0.46712257 0.37455197],0.5419052120162194,[0.75862938 0.58039216 0.2866941 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.6427202820777893,0.4913918689887753,[0.77587658 0.37669903 0.3216    ],0.4993193336034623,[0.75326797 0.45754717 0.28714286],0.4951569616186604,[0.79988433 0.32013201 0.36545455],,0.6602440476417542,0.5269592170345548,[0.79379807 0.43309728 0.3539823 ],0.534056765762914,[0.77001421 0.50390286 0.32825322],0.5276414543869673,[0.81909801 0.37973856 0.38408779],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.6388888955116272,0.48848740072139135,[0.76755687 0.39761092 0.30029441],0.49612344972417777,[0.75048356 0.41166078 0.32622601],0.4826984560804258,[0.7854251  0.38448845 0.27818182],,0.6621708273887634,0.5344422602017415,[0.78740548 0.47214854 0.34377276],0.5402034851966554,[0.7750122  0.47913863 0.36645963],0.5297640592588201,[0.80020156 0.46535948 0.32373114],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.6319923400878906,0.4861651261862027,[0.75716962 0.42424242 0.27708333],0.4948755130029689,[0.7546682  0.4055681  0.32439024],0.48207511150189636,[0.75968768 0.44471947 0.24181818],,0.6626525521278381,0.5253188541798495,[0.78415502 0.47914646 0.31265509],0.5439190164045952,[0.76391876 0.47408829 0.39375   ],0.5163551840489282,[0.80549257 0.48431373 0.25925926],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.6478927135467529,0.459612645364783,[0.78853242 0.35115207 0.23915344],0.4768705560227265,[0.74683217 0.39770355 0.28607595],0.45165860542098163,[0.83516484 0.31435644 0.20545455],,0.6596018075942993,0.48798528925084655,[0.78851476 0.40469875 0.27074236],0.5270312696885823,[0.72698278 0.48151488 0.37259615],0.47435522906007394,[0.86142605 0.34901961 0.21262003],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.6542145609855652,0.5072598599861261,[0.77866061 0.42851223 0.31460674],0.5179314557901112,[0.7643454  0.4304746  0.35897436],0.5000299746573847,[0.79352227 0.42656766 0.28      ],,0.6642581820487976,0.5190969537527369,[0.79070336 0.4742671  0.2923204 ],0.5361244159173614,[0.76842606 0.47272727 0.36721992],0.5109754189741741,[0.81431091 0.47581699 0.24279835],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.6360152959823608,0.4914447184888808,[0.76304284 0.43641952 0.27487179],0.49757620800429797,[0.76909518 0.40833932 0.31529412],0.48978941618858246,[0.75708502 0.46864686 0.24363636],,0.6639370322227478,0.5271305413289747,[0.78956479 0.47987118 0.31195566],0.5390392943859886,[0.77518815 0.47301587 0.36891386],0.5205486858666649,[0.80448476 0.4869281  0.2702332 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.6394636034965515,0.504794077783322,[0.76811594 0.41444399 0.3318223 ],0.5043561201648776,[0.76990122 0.4122449  0.33092224],0.5052442878758668,[0.76633892 0.41666667 0.33272727],,0.662813127040863,0.5402177620087735,[0.78696742 0.48275862 0.35092725],0.5429815357747076,[0.78284717 0.48056995 0.36552749],0.5378490490846545,[0.79113127 0.48496732 0.33744856],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.6342911720275879,0.5142473672483157,[0.76179175 0.42727273 0.35367762],0.5067976321001222,[0.7819732  0.42798013 0.31043956],0.5267008476440472,[0.7426258  0.42656766 0.41090909],,0.6533397436141968,0.5408130937806181,[0.78041922 0.47883598 0.36318408],0.5362530864602469,[0.7919585  0.48460509 0.33219568],0.5476542331610285,[0.76921139 0.47320261 0.4005487 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.6371647715568542,0.5117663546450664,[0.76175088 0.43330639 0.3402418 ],0.507588557027192,[0.77402985 0.42472266 0.32401316],0.5167604834514684,[0.74985541 0.44224422 0.35818182],,0.6652215719223022,0.5474229234119147,[0.7887931  0.49725541 0.35622026],0.5461031658487184,[0.79382496 0.49138481 0.35309973],0.5488296827647383,[0.78382464 0.50326797 0.35939643],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.6222222447395325,0.48910604154375803,[0.75286512 0.40574088 0.30871212],0.4900790182650387,[0.76523297 0.38286969 0.32213439],0.4895908254793091,[0.74089069 0.43151815 0.29636364],,0.6586384177207947,0.5298020733675444,[0.78716686 0.48412449 0.31811487],0.5330155401504431,[0.78926039 0.46638401 0.34340223],0.5282162247615095,[0.7850844  0.50326797 0.2962963 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.6490421295166016,0.4970986297206794,[0.77620397 0.42382979 0.29126214],0.5035994494043698,[0.76068851 0.43760984 0.3125    ],0.4919946303479394,[0.79236553 0.41089109 0.27272727],,0.6618497371673584,0.5267671134101422,[0.79085686 0.45324991 0.33619456],0.5344509473601637,[0.76804368 0.4840386  0.35127055],0.5211899849102878,[0.81506677 0.42614379 0.3223594 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.6375479102134705,0.4947345873023838,[0.76761274 0.41586639 0.30072464],0.4951535073465028,[0.76485788 0.42096365 0.29963899],0.4943655927189017,[0.77038751 0.41089109 0.30181818],,0.6671483516693115,0.543385497897764,[0.78795452 0.49885434 0.34334764],0.5466742906082925,[0.78160635 0.49967213 0.35874439],0.5405546580772227,[0.79440665 0.49803922 0.32921811],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.6425287127494812,0.4390709915189694,[0.77754237 0.31442308 0.22524752],0.4821961111163175,[0.71714704 0.37672811 0.35271318],0.42810073893450656,[0.84904569 0.26980198 0.16545455],,0.6615285873413086,0.4716967876376441,[0.79092567 0.41008018 0.21408451],0.5182185282335756,[0.72225692 0.49311295 0.33928571],0.4604608921758004,[0.87402368 0.35098039 0.1563786 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.6496168375015259,0.48799028105113834,[0.77950007 0.40052016 0.28395062],0.5008817439125678,[0.75371321 0.42191781 0.32701422],0.4797370494712861,[0.80711394 0.38118812 0.25090909],,0.65767502784729,0.5008823506238275,[0.78669834 0.43736578 0.27858293],0.5215734978827246,[0.74410245 0.48338608 0.33723197],0.49037497028989924,[0.83446712 0.39934641 0.23731139],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,29
