,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,transformer_encoder_layers,num_heads,num_layers,ffn_hidden_dim,dropout_rate,learning_rate,seed,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6823858618736267,0.6438382421692379,[0.76100982 0.52666667],0.6475617537448412,[0.74492037 0.55020313],0.6414354505041717,[0.77780963 0.50506127],,0.7346003651618958,0.7124291858879928,[0.79227767 0.63258071],0.7189518141978906,[0.76820786 0.66969577],0.7086340518639722,[0.8179046  0.59936351],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.7023299336433411,0.6662487458382397,[0.77598541 0.55651208],0.6704439513634037,[0.75968141 0.5812065 ],0.6634175839349343,[0.79300459 0.53383058],,0.712494969367981,0.6872453612054272,[0.77611    0.59838072],0.6944693527004702,[0.74898703 0.63995167],0.6835761854338342,[0.80527118 0.56188119],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.704753041267395,0.6694636871195482,[0.77746558 0.56146179],0.6733484967569328,[0.76225895 0.58443804],0.6667575228624636,[0.79329128 0.54022376],,0.7096644043922424,0.6838756987937031,[0.77416649 0.59358491],0.6913188781668207,[0.7463109  0.63632686],0.6802027874474288,[0.8041821  0.55622348],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6939421892166138,0.6645126052314727,[0.76387691 0.56514831],0.6640879413254523,[0.76630121 0.56187467],0.6649640994559931,[0.76146789 0.56846031],,0.7114166617393494,0.6922826821665742,[0.769015   0.61555037],0.6935916355115479,[0.76186404 0.62531923],0.6911917480760741,[0.77630146 0.60608204],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6982292532920837,0.6712852581461296,[0.76539632 0.5771742 ],0.6699460506597243,[0.77380604 0.56608607],0.6729364060598358,[0.75716743 0.58870538],,0.7120905518531799,0.6941890023870534,[0.76817886 0.62019915],0.694634218346595,[0.76552022 0.62374821],0.6937731315528167,[0.77085602 0.61669024],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6935694217681885,0.6646696524297977,[0.76311239 0.56622691],0.6639953262395066,[0.76709154 0.56089911],0.6654156056170055,[0.75917431 0.5716569 ],,0.7060250639915466,0.6846864413099676,[0.76671302 0.60265987],0.6874142546606368,[0.75325767 0.62157084],0.6827617190881736,[0.78065781 0.58486563],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.7030754685401917,0.664843730055054,[0.77804096 0.5516465 ],0.6707851051730263,[0.75684467 0.58472554],0.6612842325983783,[0.80045872 0.52210975],,0.7131689190864563,0.6855426726229314,[0.77874818 0.59233716],0.695649096883518,[0.74497712 0.64632107],0.6812012587200158,[0.81572642 0.5466761 ],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6732525825500488,0.6453034900109518,[0.74486974 0.54573724],0.6438553693260032,[0.7564292  0.53128153],0.6473299275879429,[0.73365826 0.5610016 ],,0.8394662141799927,0.8296608722186797,[0.87052941 0.78879234],0.8300505640045062,[0.86892361 0.79117752],0.8292813225063366,[0.87214115 0.7864215 ],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6797763109207153,0.6552492973377981,[0.74720424 0.56329436],0.65309088498941,[0.76753325 0.53864852],0.6591139940027273,[0.72792431 0.59030368],,0.7044075727462769,0.6894540659012107,[0.7575992  0.62130893],0.6881151572566744,[0.7690754  0.60715491],0.6912995399953848,[0.74646047 0.63613861],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6902143359184265,0.6637543272167794,[0.7580786  0.56943005],0.6620846980529056,[0.7699586  0.55421079],0.666034211825429,[0.74655963 0.58550879],,0.7700498700141907,0.7579155528488997,[0.81211454 0.70371657],0.7564043163531333,[0.82134106 0.69146758],0.7597501815402314,[0.80309301 0.71640736],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6989748477935791,0.6671895161533488,[0.77004129 0.56433774],0.6682534529799584,[0.76492221 0.5715847 ],0.6662508003695141,[0.77522936 0.55727224],,0.7111470699310303,0.689283338313933,[0.77170555 0.60686113],0.6928941769685437,[0.75521268 0.63057568],0.6869002509984328,[0.78893487 0.58486563],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6980428695678711,0.6708137176745002,[0.76548929 0.57613815],0.6695831266254755,[0.77309942 0.56606684],0.6723009218301701,[0.75802752 0.58657432],,0.7099339365959167,0.6900523617128174,[0.76855238 0.61155235],0.6918567432049048,[0.75908222 0.62463127],0.688635858793895,[0.77826182 0.5990099 ],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.7006523609161377,0.6679789736984725,[0.77213394 0.56382401],0.6696975473870957,[0.76432584 0.57506925],0.666556666772568,[0.78010321 0.55301012],,0.7114166617393494,0.6881119096969479,[0.77336721 0.60285661],0.6931439343052603,[0.75226524 0.63402263],0.6851491233231983,[0.79568721 0.57461103],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.7034482955932617,0.6694763662483676,[0.77544107 0.56351166],0.6722871592340023,[0.76369197 0.58088235],0.6673535232143817,[0.78755734 0.54714971],,0.708720862865448,0.6858447668070637,[0.77061883 0.6010707 ],0.6901835045066442,[0.7515528  0.62881421],0.6831746326140222,[0.79067741 0.57567185],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6881640553474426,0.6607144956430744,[0.75721956 0.56420943],0.6593321147647201,[0.76667646 0.55198777],0.6624888345397937,[0.74799312 0.57698455],,0.7035988569259644,0.6843965722716421,[0.76224457 0.60654858],0.6853352816922327,[0.75676256 0.613908  ],0.683585042933456,[0.76780658 0.59936351],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6974837183952332,0.6660494979866655,[0.76850663 0.56359236],0.6668179911566092,[0.76468919 0.5689468 ],0.6653500791815947,[0.77236239 0.55833777],,0.7079121470451355,0.6854147920651291,[0.76954164 0.60128795],0.6893221970007853,[0.75187032 0.62677407],0.6829285481680072,[0.7880636  0.57779349],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6930102705955505,0.6673525799392955,[0.75973742 0.57496774],0.6654731654731655,[0.77338877 0.55755756],0.6700299497050242,[0.74655963 0.59350027],,0.7777328491210938,0.7644463378525144,[0.82038994 0.70850274],0.7644284106950192,[0.8204793  0.70837752],0.7644642968824374,[0.82030059 0.70862801],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6907735466957092,0.6507590296220549,[0.76897368 0.53254438],0.656411020072891,[0.74763065 0.56519139],0.6475170368732068,[0.7915711  0.50346297],,0.7674888968467712,0.7529461515648148,[0.81288643 0.69300587],0.7536182094750165,[0.80963699 0.69759943],0.7523172374336727,[0.81616206 0.68847242],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.680335521697998,0.6565452313167246,[0.74693817 0.56615229],0.6542760770267682,[0.76953481 0.53901734],0.6608974127902714,[0.72563073 0.59616409],,0.700903058052063,0.6862751453988027,[0.7540184  0.61853189],0.6847968132966098,[0.76772009 0.60187354],0.6884679128988918,[0.74079721 0.63613861],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6961789131164551,0.6691671393057562,[0.76369962 0.57463466],0.6678026865470146,[0.77243402 0.56317136],0.670867435591638,[0.75516055 0.58657432],,0.7027901411056519,0.684462998347543,[0.76050831 0.60841769],0.6847899023143685,[0.75844887 0.61113093],0.6841536944091771,[0.76257896 0.60572843],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.687045693397522,0.6640372976154081,[0.75195745 0.57611714],0.6615914726854613,[0.77567815 0.5475048 ],0.6687647090809559,[0.7296445  0.60788492],,0.699285626411438,0.6829505702489794,[0.75491596 0.61098518],0.6821040006148036,[0.76152482 0.60268318],0.6839699590583261,[0.74842082 0.61951909],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6926374435424805,0.6615491456960156,[0.7641253  0.55897299],0.6618568923430063,[0.76248929 0.56122449],0.6612539132570519,[0.76576835 0.55673948],,0.7097991704940796,0.6911295527170913,[0.76706697 0.61519214],0.6920055447121072,[0.76203783 0.62197326],0.6903601058833206,[0.77216293 0.60855728],80,3,5,26,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,23
