,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.7181733250617981,0.6915200528621978,[0.78219533 0.60084477],0.690772451691469,[0.78604517 0.59549974],0.6923348275600827,[0.77838303 0.60628663],,0.7532012462615967,0.7338184951521212,[0.80564696 0.66199003],0.7391298350162776,[0.78571429 0.69254538],0.7303171339164598,[0.82661729 0.63401697],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.7002795934677124,0.6841888391805981,[0.75547445 0.61290323],0.6817365477255092,[0.80440415 0.55906895],0.6951829363663469,[0.71215596 0.67820991],,0.7467313408851624,0.7362347252882487,[0.78885268 0.68361677],0.7336432678007502,[0.81476323 0.6525233 ],0.7411805491156827,[0.76453932 0.71782178],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6889095902442932,0.6692499409268369,[0.74988761 0.58861228],0.6666318609306814,[0.7855573  0.54770642],0.6767189920965038,[0.71731651 0.63612147],,0.7418789863586426,0.72820622403698,[0.78916657 0.66724587],0.7269123014425525,[0.79786287 0.65596174],0.7297914220584706,[0.78065781 0.67892504],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6935694217681885,0.6807518568388133,[0.7447205  0.61678322],0.6803053862490551,[0.81233062 0.54828015],0.6961740809802877,[0.6875     0.70484816],,0.7398571372032166,0.7305197762654703,[0.78068182 0.68035773],0.7279918643405431,[0.81610834 0.63987539],0.737255675500649,[0.74820301 0.72630835],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6933830380439758,0.6775733096311504,[0.74896994 0.60617668],0.6755436555784098,[0.80065253 0.55043478],0.6890177999736061,[0.70355505 0.67448055],,0.7468661665916443,0.737310399210126,[0.78741227 0.68720853],0.7346311171281666,[0.81970304 0.64955919],0.7435299816349373,[0.75756916 0.72949081],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.67940354347229,0.6647130363908329,[0.73489519 0.59453088],0.6639295278365045,[0.79466667 0.53319239],0.6776514836773497,[0.68348624 0.67181673],,0.7273217439651489,0.7177823159427139,[0.76966868 0.66589595],0.7155132801245219,[0.80629771 0.62472885],0.7245471661084645,[0.73622305 0.71287129],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.681826651096344,0.6641750694206983,[0.74116755 0.58718259],0.6621274056724394,[0.78661088 0.53764393],0.6737324224191443,[0.70068807 0.64677677],,0.7324437499046326,0.7219391219741129,[0.77598465 0.66789359],0.7195021206687674,[0.80515222 0.63385202],0.7273278048158303,[0.74885646 0.70579915],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.686113715171814,0.6682483145572317,[0.74523449 0.59126214],0.6659700490357503,[0.78891736 0.54302274],0.6775215763735807,[0.70613532 0.64890783],,0.7381048798561096,0.7270356626006387,[0.78200381 0.67206751],0.72460993210877,[0.80633966 0.64288021],0.7315624983632881,[0.75909388 0.70403112],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6971108913421631,0.6767653971455583,[0.75786023 0.59567056],0.6739199868591557,[0.78901644 0.55882353],0.6833954332504044,[0.7290711  0.63771977],,0.7434964179992676,0.7289266486724951,[0.79177153 0.66608177],0.7283041037249025,[0.79551451 0.6610937 ],0.7296046443490538,[0.7880636  0.67114569],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.7000932097434998,0.683340554412325,[0.75617518 0.61050593],0.6807213976110758,[0.80199293 0.55944987],0.6935631809250561,[0.71530963 0.67181673],,0.735004723072052,0.722762695614688,[0.78102027 0.66450512],0.7206648947207298,[0.79917939 0.6421504 ],0.726070232423871,[0.76366805 0.68847242],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.7017707228660583,0.6802782324302756,[0.76317348 0.59738299],0.6774542112675974,[0.78886169 0.56604673],0.6857488098322034,[0.7391055  0.63239212],,0.7530664801597595,0.7370875141596152,[0.80190311 0.67227191],0.7382624352057285,[0.79622074 0.68030413],0.736047165954421,[0.80766717 0.66442716],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6848089694976807,0.6673228133511426,[0.74359363 0.591052  ],0.665186300370916,[0.78918571 0.54118689],0.6770102716124207,[0.70298165 0.65103889],,0.732982873916626,0.7206640063327394,[0.77932494 0.66200307],0.7185841741752712,[0.79753762 0.63963073],0.7239613387856507,[0.76192551 0.68599717],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6928238868713379,0.6680737320268799,[0.75871157 0.5774359 ],0.665941685576966,[0.77528426 0.55659911],0.6713630078986085,[0.74283257 0.59989345],,0.742418110370636,0.7256139629710591,[0.79351702 0.65771091],0.7268658574928478,[0.78730703 0.66642468],0.7245239055442402,[0.79982575 0.64922207],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.7116495966911316,0.6844927319879772,[0.77705721 0.59192825],0.6837148652564473,[0.78122283 0.5862069 ],0.6853490833019702,[0.77293578 0.59776239],,0.7412050366401672,0.721552124530267,[0.79552716 0.64757709],0.7257847929514578,[0.77828714 0.67328244],0.7186553114034993,[0.81354825 0.62376238],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6933830380439758,0.6721942638133007,[0.75553574 0.58885279],0.6694698806662054,[0.78432583 0.55461394],0.6781908166457308,[0.7287844  0.62759723],,0.7358134388923645,0.719773025485607,[0.78681749 0.65272856],0.7199555965230187,[0.78579187 0.65411932],0.7195947455155635,[0.78784579 0.65134371],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6846225261688232,0.6674545844594535,[0.74301337 0.5918958 ],0.6654092686165518,[0.79005168 0.54076686],0.6774820924958331,[0.70126147 0.65370272],,0.7394527792930603,0.7291642623050201,[0.78195149 0.67637703],0.7266196389899218,[0.81094993 0.64228935],0.7346205308522886,[0.75495535 0.71428571],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6959925293922424,0.673229525140423,[0.759475   0.58698405],0.6706623356904255,[0.78196174 0.55936293],0.6778600532520662,[0.73824541 0.61747469],,0.7401267290115356,0.7244986023686927,[0.79011539 0.65888181],0.7245599663385809,[0.78977149 0.65934844],0.7244377182218331,[0.79045959 0.65841584],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6989748477935791,0.675041027384131,[0.7632312  0.58685086],0.6727233008733944,[0.7809781 0.5644685],0.6786772244162801,[0.74627294 0.61108151],,0.7409354448318481,0.7228538493748636,[0.79364398 0.65206372],0.7252900840071096,[0.78255346 0.66802671],0.7209495963598911,[0.80505337 0.63684583],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6952469944953918,0.6771560516850645,[0.7535795 0.6007326],0.6744805120195483,[0.79440737 0.55455365],0.6860220657598256,[0.71674312 0.65530101],,0.7413398027420044,0.7283557127109805,[0.78774472 0.66896671],0.7266532824202149,[0.80022472 0.65308185],0.7306457856632973,[0.77564801 0.68564356],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6974837183952332,0.6805852826670005,[0.75405364 0.60711692],0.6780435624000134,[0.79974285 0.55634428],0.6906950628809392,[0.71330275 0.66808737],,0.7383744716644287,0.7269113987458005,[0.78286162 0.67096118],0.7245766551623836,[0.80473781 0.6444155 ],0.730965579910513,[0.76214332 0.69978784],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6876048445701599,0.6656425931297085,[0.75133531 0.57994987],0.6630802465147225,[0.77859779 0.54756271],0.6711632973757655,[0.72591743 0.61640916],,0.7358134388923645,0.7197346564532858,[0.78686385 0.65260546],0.7199483040821948,[0.78566775 0.65422886],0.7195268508554188,[0.7880636 0.6509901],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.705312192440033,0.6721627111789148,[0.77641069 0.56791473],0.6745852640587034,[0.76611778 0.58305275],0.6702634162703514,[0.78698394 0.55354289],,0.7402614951133728,0.7168332108445232,[0.79828326 0.63538316],0.7258969142282323,[0.76844015 0.68335368],0.7121219041498387,[0.83053801 0.5937058 ],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6769804358482361,0.6630729159588876,[0.73152595 0.59461988],0.6628891534991663,[0.79575329 0.53002502],0.6770182905817892,[0.6768922  0.67714438],,0.7317698001861572,0.7231240871641496,[0.7720504  0.67419777],0.7209751162352165,[0.81420633 0.6277439 ],0.731060624732542,[0.73404487 0.72807638],11,3,5,3,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
