,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,num_heads,num_layers,ffn_hidden_dim,dropout_rate,learning_rate,seed,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6917055249214172,0.6675915520393179,[0.75712188 0.57806122],0.6653075670200856,[0.77603853 0.5545766 ],0.6713641534656611,[0.7391055 0.6036228],,0.727591335773468,0.7104321993513896,[0.78092141 0.63994299],0.7110907669407835,[0.77729823 0.6448833 ],0.7098281583455978,[0.78457852 0.63507779],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6926374435424805,0.6706570776386427,[0.75573989 0.58557426],0.6680149780735071,[0.78179589 0.55423406],0.6760179814314273,[0.73136468 0.62067128],,0.729208767414093,0.7146461160212538,[0.7791094  0.65018283],0.7135571887310383,[0.7866341  0.64048027],0.7159555840296354,[0.77172729 0.66018388],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6848089694976807,0.6683260209216537,[0.7422649  0.59438714],0.6664806037383528,[0.79238529 0.54057592],0.6791018479371239,[0.6981078 0.6600959],,0.7193691730499268,0.7083671354786966,[0.76501129 0.65172298],0.7061377148657542,[0.79386273 0.6184127 ],0.7135047138842769,[0.7381834  0.68882603],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6907735466957092,0.6664058041901035,[0.7565664  0.57624521],0.664178032471706,[0.77487226 0.55348381],0.6700322408391294,[0.7391055  0.60095898],,0.7155950665473938,0.699579090732811,[0.76894437 0.63021381],0.6989585582613143,[0.77317771 0.6247394 ],0.7002710702971222,[0.76475713 0.63578501],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6931966543197632,0.6712223062149882,[0.75622038 0.58622423],0.6685714698182939,[0.78216912 0.55497382],0.67657106120444,[0.73193807 0.62120405],,0.7203127145767212,0.7047366366280834,[0.77255289 0.63692038],0.7039969171233863,[0.77758164 0.63041219],0.7055765585271225,[0.76758876 0.64356436],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6907735466957092,0.6711043478463303,[0.75153512 0.59067358],0.6684294616835444,[0.78676701 0.55009191],0.6785215800393953,[0.71932339 0.63771977],,0.7189648151397705,0.7053995386566506,[0.76861614 0.64218294],0.703679393885443,[0.78348416 0.62387462],0.7079500988496958,[0.7543019 0.6615983],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6754893064498901,0.656672359961183,[0.73704878 0.57629594],0.6546361029027339,[0.77880626 0.53046595],0.6651675521645413,[0.69954128 0.63079382],,0.7668149471282959,0.7570825123074394,[0.8057053  0.70845972],0.7542131793112932,[0.83167169 0.67675467],0.7622963660836943,[0.78131126 0.74328147],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6874184608459473,0.6685517405251278,[0.7476298  0.58947368],0.6660563941184301,[0.78682293 0.54528986],0.6768025421202094,[0.71215596 0.64144912],,0.7629060745239258,0.7510353336381572,[0.80539883 0.69667184],0.7491255396894199,[0.81834532 0.67990576],0.7535706506518967,[0.79285559 0.71428571],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6879776120185852,0.6669853804482926,[0.75059595 0.58337481],0.6643676484052929,[0.78132754 0.54740775],0.673295503145269,[0.72219037 0.62440064],,0.76870197057724,0.7569556369245571,[0.81038674 0.70352453],0.755109768885279,[0.8223817  0.68783784],0.7593400407968731,[0.79873666 0.71994342],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6948741674423218,0.6710436840629306,[0.7595829  0.58250446],0.6686947675086666,[0.77868112 0.55870841],0.6749083851842439,[0.74139908 0.60841769],,0.7315002083778381,0.7148843960745366,[0.78371336 0.64605544],0.7153118331116816,[0.78133795 0.64928571],0.7144801941687152,[0.78610325 0.64285714],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6928238868713379,0.6675593394802726,[0.75920514 0.57591354],0.6655647025809365,[0.77413588 0.55699353],0.6705017705884366,[0.74483945 0.59616409],,0.7289392352104187,0.7127359523477298,[0.78096068 0.64451123],0.7127215325861698,[0.78104575 0.64439731],0.7127504015143089,[0.78087563 0.64462518],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6941286325454712,0.6713648539887727,[0.75785746 0.58487225],0.6688122550148184,[0.78078443 0.55684008],0.6760574653091748,[0.73623853 0.6158764 ],,0.7282652854919434,0.7124290335332417,[0.77991266 0.6449454 ],0.7121232332308117,[0.78179033 0.64245614],0.7127490151230638,[0.778044   0.64745403],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6965517401695251,0.6703328474885083,[0.76330329 0.57736241],0.6686871289346925,[0.77433628 0.56303797],0.6725075057553289,[0.75258028 0.59243474],,0.7232780456542969,0.7044187830762016,[0.77908103 0.62975654],0.7062528463052316,[0.76988516 0.64262054],0.702948345834988,[0.78849924 0.61739745],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6974837183952332,0.6727115249669334,[0.76275398 0.58266907],0.6706152141727624,[0.77810916 0.56312127],0.6758079608051106,[0.74799312 0.6036228 ],,0.7239519953727722,0.7080981139673082,[0.77612593 0.6400703 ],0.707644814874621,[0.77902129 0.63626834],0.708584989018241,[0.77325201 0.64391796],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.7049394249916077,0.6781437667547494,[0.77101114 0.5852764 ],0.6769376928286552,[0.77810219 0.5757732 ],0.6795733633359891,[0.76404817 0.59509856],,0.7263782024383545,0.7084239069407972,[0.78077754 0.63607028],0.7096733191845636,[0.77425573 0.64509091],0.7073542972120904,[0.78741015 0.62729844],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6780987977981567,0.6667513094301449,[0.72824548 0.60525714],0.668569735453518,[0.80711545 0.53002402],0.6843991791019243,[0.66341743 0.70538093],,0.7596710920333862,0.753236784958172,[0.79308344 0.71339013],0.7513633750208086,[0.84873323 0.65399352],0.764467878393154,[0.74428229 0.78465347],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.679962694644928,0.6648293301920689,[0.73604919 0.59360947],0.6637875152669794,[0.79350348 0.53407155],0.6772202922387374,[0.68635321 0.66808737],,0.7548187375068665,0.7453582783262516,[0.79444005 0.69627651],0.7425531619287378,[0.82550493 0.65960139],0.7514492794924699,[0.7656284  0.73727016],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.681826651096344,0.6640536521950522,[0.74132444 0.58678286],0.6619765511336395,[0.78624237 0.53771074],0.6734863546162382,[0.70126147 0.64571124],,0.76870197057724,0.759370321983615,[0.80675676 0.71198389],0.7563977468179615,[0.83515971 0.67763578],0.7651110869091702,[0.78022217 0.75      ],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6898415684700012,0.6699527844850126,[0.75097276 0.58893281],0.6672955567598967,[0.78553538 0.54905573],0.6771896674128636,[0.71932339 0.63505594],,0.7240868210792542,0.7105573422806282,[0.77313532 0.64797936],0.7088683936045366,[0.78700361 0.63073318],0.7129712613418357,[0.75974733 0.66619519],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6928238868713379,0.6670384349339252,[0.7596967  0.57438017],0.6651952581751114,[0.77299703 0.55739348],0.6696405332782647,[0.74684633 0.59243474],,0.7277261018753052,0.7111551051202232,[0.78033928 0.64197093],0.7113604846868495,[0.77915309 0.64356787],0.7109554869822483,[0.78152908 0.6403819 ],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.7034482955932617,0.6782280737209525,[0.76831222 0.58814393],0.6763541892984541,[0.78070435 0.57200403],0.6807642184727728,[0.75630734 0.6052211 ],,0.7259738445281982,0.7083859311602323,[0.78000216 0.6367697 ],0.7093036964549913,[0.77505376 0.64355363],0.7075707282898063,[0.78501416 0.6301273 ],11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,23
