,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.7112767696380615,0.6905014221936696,[0.77068838 0.61031447],0.687462559266875,[0.79675543 0.57816969],0.6962584710864985,[0.74627294 0.64624401],,0.7894594669342041,0.777099868065799,[0.82958761 0.72461213],0.7768060455142838,[0.83103825 0.72257384],0.7774019844496196,[0.82814202 0.72666195],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.723951518535614,0.7029033495723402,[0.78198145 0.62382525],0.6998736835920861,[0.80363086 0.5961165 ],0.7078516860303139,[0.76146789 0.65423548],,0.813991129398346,0.8038742940545802,[0.84841828 0.75933031],0.8024448831692004,[0.85575006 0.74913971],0.8055065226627216,[0.84121107 0.76980198],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6963653564453125,0.6778559180143453,[0.75507442 0.60063741],0.6750895127959723,[0.79386658 0.55631244],0.6862669879956792,[0.71989679 0.65263719],,0.8269308805465698,0.8198285241941305,[0.85560054 0.78405651],0.8160200448632932,[0.88444548 0.74759461],0.8264175388351294,[0.82857765 0.82425743],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6984156370162964,0.6702094533951455,[0.76665705 0.57376185],0.6694060706434146,[0.77132908 0.56748306],0.671111212260439,[0.76204128 0.58018114],,0.8371748328208923,0.8275466285841484,[0.86829481 0.78679845],0.8273273928114702,[0.86924252 0.78541226],0.8277693473208914,[0.86734916 0.78818953],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.7054985761642456,0.6828737852105984,[0.7675787  0.59816887],0.680240148190619,[0.78821752 0.57226277],0.6872624093932833,[0.74799312 0.6265317 ],,0.8549669981002808,0.8468598813621437,[0.88209511 0.81162465],0.8456430719920727,[0.88754135 0.8037448 ],0.8481879250251938,[0.87671531 0.81966054],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(256, 256)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6969245076179504,0.6768557874644721,[0.75738585 0.59632572],0.6740075743702658,[0.78967019 0.55834496],0.6837442202323638,[0.72763761 0.63985083],,0.8443186283111572,0.8377936025151485,[0.87032671 0.8052605 ],0.8338157906919579,[0.89805375 0.76957783],0.8443367612113608,[0.84426051 0.84441301],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6956197619438171,0.6713473574996509,[0.76066247 0.58203225],0.6691047333476119,[0.77811094 0.56009852],0.674866610172391,[0.74397936 0.60575386],,0.8433751463890076,0.8359437942069318,[0.87086019 0.8010274 ],0.832800294171623,[0.88904016 0.77656042],0.8402475617229085,[0.85340884 0.82708628],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.7204100489616394,0.6988014487173115,[0.77947662 0.61812627],0.6959230185490276,[0.79993965 0.59190639],0.7034055875567591,[0.7600344  0.64677677],,0.8599541783332825,0.8540844614833241,[0.88335017 0.82481875],0.8498807695145091,[0.91149212 0.78826942],0.8609080646994904,[0.85689392 0.86492221],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.7058714032173157,0.6860829930390715,[0.76489869 0.6072673 ],0.6830215322261923,[0.79621588 0.56982718],0.6929625983049273,[0.73595183 0.64997336],,0.7777328491210938,0.7665755968006289,[0.81760867 0.71554252],0.7645567493311031,[0.8305618 0.6985517],0.7692169230925644,[0.80505337 0.73338048],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.7146318554878235,0.6942874192494359,[0.77315158 0.61542326],0.6911428327404293,[0.80006133 0.58222433],0.7003151531332938,[0.74799312 0.65263719],,0.7864941358566284,0.7741118050932724,[0.82699869 0.72122492],0.7736467562292234,[0.82935378 0.71793973],0.7745986243301805,[0.82465694 0.72454031],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.7092264890670776,0.6925074905695536,[0.76420798 0.620807  ],0.6895189826528267,[0.80818414 0.57085382],0.7025558059171135,[0.72477064 0.68034097],,0.8038819432258606,0.7954534020609766,[0.83697479 0.75393201],0.7921594284085954,[0.86179049 0.72252836],0.8008688899042065,[0.81354825 0.78818953],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6948741674423218,0.6738545020920648,[0.7566523  0.59105671],0.6710901823582938,[0.78573634 0.55644403],0.6799527751438221,[0.7296445  0.63026105],,0.8210001587867737,0.8129729856145098,[0.85171952 0.77422645],0.8096740908773801,[0.87376861 0.74557957],0.817959242870175,[0.83075583 0.80516266],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6911463141441345,0.672442780412356,[0.75071461 0.59417095],0.6698354540854792,[0.7898069  0.54986401],0.6807768197103518,[0.71530963 0.64624401],,0.8147998452186584,0.806763151138246,[0.84617107 0.76735523],0.8033645376847889,[0.87053674 0.73619233],0.8122025998224802,[0.82313222 0.80127298],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.7013979554176331,0.6811810094092949,[0.76146516 0.60089686],0.6782369434736648,[0.79213135 0.56434254],0.6877997567121065,[0.73308486 0.64251465],,0.8312441110610962,0.8237992397593017,[0.86001789 0.78758059],0.8202704974817736,[0.8835286  0.75701239],0.8292236717370589,[0.83772599 0.82072136],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6937558054924011,0.672259504793933,[0.75619528 0.58832373],0.6695520801837553,[0.78375884 0.55534532],0.6779853782876247,[0.73050459 0.62546617],,0.8355573415756226,0.8288661304843429,[0.86270538 0.79502688],0.8248977088267779,[0.89243306 0.75736236],0.8357640109469453,[0.83489436 0.83663366],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6933830380439758,0.6688597787189337,[0.75897436 0.5787452 ],0.666672725091157,[0.77614624 0.55719921],0.6722851893759806,[0.74254587 0.60202451],,0.858741044998169,0.8512490765140005,[0.88463232 0.81786583],0.8492247528965464,[0.89427999 0.80416951],0.8536136826957115,[0.87519059 0.83203678],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.7187325358390808,0.6959695099192018,[0.77915996 0.61277906],0.693451878820169,[0.79581465 0.59108911],0.6996547719130175,[0.76318807 0.63612147],,0.8596845865249634,0.853123856508814,[0.88416602 0.8220817 ],0.8496717386900611,[0.90377616 0.79556732],0.8579065661645979,[0.8653888  0.85042433],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.7153774499893188,0.6953365189964436,[0.77347575 0.61719729],0.6921369638981267,[0.80141408 0.58285985],0.7016267510374256,[0.74741972 0.65583378],,0.7847418785095215,0.7726944307757282,[0.82502465 0.72036421],0.7717596721889126,[0.83002646 0.71349289],0.7737259680630912,[0.82008277 0.72736917],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.7136998772621155,0.6924898417580094,[0.77325066 0.61172902],0.6895141163248284,[0.79701765 0.58201058],0.697752901492231,[0.75086009 0.64464571],,0.7859549522399902,0.7730828737352096,[0.82712824 0.71903751],0.7731574842713012,[0.82676823 0.71954674],0.7730087801697991,[0.82748856 0.718529  ],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.7146318554878235,0.6982514242364963,[0.76855631 0.62794654],0.6951104465617429,[0.81291973 0.57730116],0.7085584245306535,[0.7287844  0.68833245],,0.8046906590461731,0.7965504845304079,[0.83724587 0.7558551 ],0.7931251727949278,[0.8643321  0.72191825],0.802472867553115,[0.81180571 0.79314003],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.7021435499191284,0.6848430492086659,[0.75868318 0.61100292],0.6820298016834778,[0.80153159 0.56252801],0.6944018123787226,[0.72018349 0.66862014],,0.8251786231994629,0.8185500447598064,[0.85323073 0.78386936],0.8145744111845724,[0.88789449 0.74125433],0.826427513149921,[0.82117186 0.83168317],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6987884640693665,0.6690186247840373,[0.76828219 0.56975506],0.6689772089193083,[0.76850258 0.56945184],0.669060265380536,[0.76806193 0.5700586 ],,0.8269308805465698,0.8163976014724588,[0.86037408 0.77242113],0.8167044026030851,[0.85906623 0.77434257],0.8160975504931394,[0.86168591 0.77050919],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.7136998772621155,0.6924898417580094,[0.77325066 0.61172902],0.6895141163248284,[0.79701765 0.58201058],0.697752901492231,[0.75086009 0.64464571],,0.8396010398864746,0.8315598222762197,[0.86836283 0.79475681],0.8289891497578619,[0.88222072 0.77575758],0.8348218040523908,[0.85493357 0.81471004],80,3,5,26,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",384,"(512, 512)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
