,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.687045693397522,0.6679051142406319,[0.74763265 0.58817758],0.6653909952606636,[0.78578199 0.545     ],0.6759006753652372,[0.71301606 0.6387853 ],,0.7347351312637329,0.7217788055876746,[0.78181818 0.66173943],0.7199646069422346,[0.7961165  0.64381271],0.7243587324317272,[0.7680244  0.68069307],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6952469944953918,0.6733857396600869,[0.75788538 0.5888861 ],0.6706931378983446,[0.78376723 0.55761905],0.678763065574091,[0.73365826 0.62386787],,0.7339264154434204,0.7183067474788011,[0.78463888 0.65197461],0.7180757879689192,[0.78601093 0.65014065],0.718545285853849,[0.78327162 0.65381895],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.701957106590271,0.6784007345326346,[0.76543934 0.59136213],0.6759949771638296,[0.78371883 0.56827112],0.6822011414124628,[0.74799312 0.61640916],,0.7490227818489075,0.7341101384996167,[0.79707934 0.67114094],0.7340156796771407,[0.79760087 0.67043049],0.734205691783044,[0.79655848 0.6718529 ],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6898415684700012,0.672128353910517,[0.74833636 0.59592035],0.6697284228677407,[0.79193342 0.54752343],0.681495853963723,[0.70928899 0.65370272],,0.738778829574585,0.7250989512248507,[0.78642275 0.66377516],0.7237311815572118,[0.79589561 0.65156676],0.7268112585444062,[0.77717273 0.67644979],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6678471565246582,0.6549042683967456,[0.72173641 0.58807212],0.6559598385948522,[0.79252401 0.51939567],0.670117241914435,[0.66255734 0.67767714],,0.7325785160064697,0.7253573286976209,[0.76989098 0.68082368],0.7239630760074593,[0.82336889 0.62455726],0.7355840727676712,[0.72293618 0.74823197],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6848089694976807,0.6637711346725168,[0.74787535 0.57966692],0.6612301957129543,[0.77912395 0.54333644],0.6701203731310456,[0.7190367  0.62120405],,0.7389135956764221,0.7270294833967663,[0.78398573 0.67007324],0.7248232749842147,[0.80324497 0.64640158],0.7305864789266989,[0.7656284  0.69554455],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6892823576927185,0.6700271539483913,[0.74973728 0.59031703],0.6674269354107767,[0.78695241 0.54790146],0.6778669266543821,[0.71588303 0.63985083],,0.7346003651618958,0.7222572136209843,[0.78080819 0.66370623],0.7201934637443338,[0.79849727 0.64188966],0.7254719275798507,[0.76388586 0.68705799],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6907735466957092,0.6693373685123851,[0.75352845 0.58514629],0.6666793089909013,[0.78199198 0.55136664],0.6751996647001608,[0.72706422 0.62333511],,0.7336568236351013,0.7199206634994018,[0.78194659 0.65789474],0.7184724594833523,[0.79244017 0.64450475],0.7217900960522663,[0.77172729 0.6718529 ],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6958061456680298,0.6732704568678851,[0.75907883 0.58746208],0.6706663920601839,[0.78241023 0.55892256],0.6780858063325725,[0.73709862 0.61907299],,0.7437660098075867,0.728887535757972,[0.79239926 0.66537581],0.7285145589883255,[0.79456855 0.66246057],0.7292793045368575,[0.79024178 0.66831683],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.684249758720398,0.665096935800447,[0.74518652 0.58500735],0.6626786790665633,[0.78386076 0.5414966 ],0.6731352765001735,[0.71014908 0.63612147],,0.7274565100669861,0.716240378303337,[0.77265572 0.65982503],0.7139225715587267,[0.79851267 0.62933248],0.7209218685349881,[0.74842082 0.69342291],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6898415684700012,0.6699527844850126,[0.75097276 0.58893281],0.6672955567598967,[0.78553538 0.54905573],0.6771896674128636,[0.71932339 0.63505594],,0.7358134388923645,0.7215880945750839,[0.78452067 0.65865552],0.7204725246180367,[0.79200888 0.64893617],0.7229215838626524,[0.77717273 0.66867044],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6918919086456299,0.6728608939336981,[0.75176453 0.59395726],0.6701946077530905,[0.7893409  0.55104831],0.6808580785999521,[0.71760321 0.64411295],,0.7476748824119568,0.7350251994126751,[0.79292035 0.67713004],0.7332585236496227,[0.80557429 0.66094276],0.7373939680273531,[0.78065781 0.69413013],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6710158586502075,0.657067463754913,[0.72622925 0.58790567],0.6572104013931601,[0.79114566 0.52327515],0.6709547278010489,[0.67115826 0.6707512 ],,0.7282652854919434,0.7183944040017893,[0.77111717 0.66567164],0.7160537928556331,[0.80531183 0.62679575],0.7246984753085259,[0.73970812 0.70968883],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6648648381233215,0.6495653074860288,[0.72278754 0.57634307],0.6492711800825955,[0.78185457 0.51668779],0.6617950027615803,[0.67201835 0.65157166],,0.7346003651618958,0.7254558762462472,[0.77556138 0.67535037],0.7230854773248163,[0.81348637 0.63268458],0.7326008668950412,[0.74101503 0.7241867 ],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6810810565948486,0.665553535047269,[0.73761693 0.59349014],0.6642680231575031,[0.79294428 0.53559177],0.677465214474591,[0.68950688 0.66542355],,0.7506402730941772,0.7395791037141211,[0.79324989 0.68590832],0.7371254197731617,[0.8145513  0.65969954],0.7436599558141705,[0.7730342  0.71428571],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6917055249214172,0.6726942225285799,[0.75157705 0.59381139],0.6700358572321666,[0.78927445 0.55079727],0.6807147299760989,[0.71731651 0.64411295],,0.7315002083778381,0.7200088392846182,[0.77673167 0.663286  ],0.7177044365060661,[0.80004618 0.63536269],0.7242570252295479,[0.75473753 0.69377652],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6991612315177917,0.6768740915347834,[0.76173605 0.59201213],0.6742003403598047,[0.78514912 0.56325156],0.6817733866750084,[0.7396789  0.62386787],,0.7262434363365173,0.7114099654072841,[0.77683771 0.64598222],0.710401201561939,[0.78381375 0.63698866],0.712609066629039,[0.76998475 0.65523338],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6969245076179504,0.6772377125604938,[0.75695067 0.59752475],0.6743885221990533,[0.79075578 0.55802127],0.6844824236410825,[0.72591743 0.64304742],,0.7410702109336853,0.7276992939753615,[0.78803928 0.66735931],0.7262047286801472,[0.79852415 0.65388531],0.7296132322726003,[0.77782618 0.68140028],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6810810565948486,0.6648111755667592,[0.73865893 0.59096342],0.6632237292201052,[0.7904544  0.53599306],0.6758657737557003,[0.69323394 0.6584976 ],,0.7252998948097229,0.71511166323794,[0.76898662 0.6612367 ],0.7128019291795902,[0.80170173 0.62390213],0.7210803792673508,[0.73883685 0.7033239 ],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6883504390716553,0.6604058103395746,[0.75782155 0.56299007],0.6591995174370331,[0.76580796 0.55259107],0.6618939797549281,[0.75       0.57378796],,0.7421485185623169,0.723763061604088,[0.79502839 0.65249773],0.7266352846868531,[0.78237031 0.67090026],0.7215903016694922,[0.80810281 0.63507779],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6928238868713379,0.6700672260528644,[0.75671686 0.58341759],0.6675251046827431,[0.77997565 0.55507456],0.674807957139296,[0.73480505 0.61481087],,0.7526620626449585,0.7380894395148847,[0.79986912 0.67630975],0.7378836065974591,[0.80100481 0.67476241],0.738300436836477,[0.79873666 0.67786421],11,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
