,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,transformer_encoder_layers,num_heads,num_layers,ffn_hidden_dim,dropout_rate,learning_rate,seed,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6928238868713379,0.6307976106523135,[0.78212586 0.47946936],0.6572700155539704,[0.72571148 0.58882855],0.6262095660653102,[0.84805046 0.40436867],,0.6883677244186401,0.6402621813649289,[0.77181208 0.50871228],0.6715144957744562,[0.7056488  0.63738019],0.6374668151851125,[0.8516663  0.42326733],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6946877837181091,0.6624067878598641,[0.76679954 0.55801403],0.6634656359705005,[0.76159502 0.56533625],0.6614773752034527,[0.77207569 0.55087906],,0.7092599868774414,0.6865735906416965,[0.7708975  0.60224968],0.6907836779493668,[0.75228027 0.62928709],0.6839497408526676,[0.79045959 0.57743989],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6948741674423218,0.6634233457405785,[0.76630978 0.56053691],0.6640427386091304,[0.76315041 0.56493506],0.6628510628418371,[0.76949541 0.55620671],,0.710742712020874,0.6899094711492167,[0.77028474 0.60953421],0.6925626720422151,[0.75731425 0.62781109],0.6879993126580294,[0.78370725 0.59229137],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6999068260192871,0.6660170012663874,[0.77240599 0.55962801],0.6684469019016241,[0.76185165 0.57504216],0.6641377637553583,[0.78325688 0.54501865],,0.7142472267150879,0.690750619510174,[0.77599324 0.605508  ],0.6962907738731897,[0.75353991 0.63904163],0.6875719960675782,[0.79982575 0.57531825],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(256, 256)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6961789131164551,0.663884017837733,[0.76807057 0.55969746],0.6650503057038928,[0.76242938 0.56767123],0.6628702319971846,[0.77379587 0.55194459],,0.7054859399795532,0.6839175515475391,[0.76648498 0.60135012],0.686798245329597,[0.75241292 0.62118357],0.6819187161893836,[0.78109344 0.58274399],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6972972750663757,0.6664725087378724,[0.76786735 0.56507766],0.6668995369611364,[0.76567845 0.56812062],0.6660679678679133,[0.77006881 0.56206713],,0.7102035284042358,0.6883402641201887,[0.77088662 0.60579391],0.6918679325603202,[0.75464219 0.62909368],0.6860021005367798,[0.78784579 0.58415842],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6984156370162964,0.6641797223056989,[0.77140435 0.55695509],0.6667017144650633,[0.76044568 0.57295775],0.6622527713558137,[0.78268349 0.54182206],,0.710742712020874,0.6872588515326092,[0.7729581 0.6015596],0.6923993669838557,[0.75149146 0.63330727],0.6842651063500724,[0.79568721 0.572843  ],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6665424108505249,0.6370218957674865,[0.74053662 0.53350717],0.6359057525319649,[0.74933959 0.52247191],0.6384783600856334,[0.73193807 0.54501865],,0.7959293723106384,0.7849961694119851,[0.83347998 0.73651236],0.7834835728378995,[0.84181293 0.72515422],0.7867711779735088,[0.82531039 0.74823197],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6821994185447693,0.6586198049085421,[0.74833948 0.56890013],0.6563029527174599,[0.77121996 0.54138595],0.6630691024375224,[0.72677752 0.59936068],,0.7695106863975525,0.7581345700543805,[0.81058928 0.70567986],0.7560571905628044,[0.8246563  0.68745808],0.7609440184457814,[0.79699412 0.72489392],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6941286325454712,0.6607871334090902,[0.76713495 0.55443932],0.6624103819275575,[0.759483   0.56533776],0.6594478886130024,[0.77494266 0.54395312],,0.8053646087646484,0.7928576522105395,[0.84375676 0.74195854],0.7941571705009676,[0.83831434 0.75      ],0.7916790029813574,[0.84927031 0.73408769],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6972972750663757,0.6613013477102361,[0.77171774 0.55088496],0.6648877492342538,[0.75703254 0.57274296],0.6588089676821788,[0.78698394 0.53063399],,0.7110122442245483,0.6863336159807538,[0.77431579 0.59835144],0.6927455385222199,[0.7492361  0.63625498],0.682921346635706,[0.80113265 0.56471004],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6939421892166138,0.6684739035624492,[0.76036194 0.57658587],0.6665481914215305,[0.77437574 0.55872064],0.6712388284301027,[0.74684633 0.59563133],,0.7104731202125549,0.6942088542742033,[0.76473165 0.62368605],0.6935838473966366,[0.76911214 0.61805556],0.6949104345042588,[0.76040078 0.62942008],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.7002795934677124,0.667392726508926,[0.77197958 0.56280587],0.6692146650040414,[0.7637486  0.57468073],0.6659008678205022,[0.78038991 0.55141183],,0.7108774781227112,0.6879253061233375,[0.77255858 0.60329203],0.692550807699826,[0.75268595 0.63241566],0.6851208563461443,[0.79350904 0.57673267],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.7017707228660583,0.6744193103029752,[0.76878613 0.58005249],0.6733542797950455,[0.77505828 0.57165028],0.6756600299130469,[0.76261468 0.58870538],,0.7054859399795532,0.6833396243409899,[0.7670824  0.59959685],0.6867190347584474,[0.75114823 0.62228984],0.6811039802676475,[0.78370725 0.57850071],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.7002795934677124,0.6695104280444705,[0.77035133 0.56866953],0.6700824240277449,[0.76750142 0.57266343],0.6689767153568305,[0.77322248 0.56473095],,0.7130340933799744,0.690835168465516,[0.77367918 0.60799116],0.694937232212257,[0.75560631 0.63426815],0.6882212893007258,[0.79263777 0.58380481],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.698602020740509,0.6695004004188997,[0.76757223 0.57142857],0.6691198292775189,[0.76967426 0.5685654 ],0.6699011879683078,[0.76548165 0.57432072],,0.7149211764335632,0.6929636756888546,[0.77507179 0.61085557],0.6970103509924843,[0.75727348 0.63674722],0.6903570635247549,[0.79372686 0.58698727],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6831313967704773,0.6590798651346037,[0.74963181 0.56852792],0.6568218471274185,[0.770745   0.54289869],0.6631706760495227,[0.7296445  0.59669686],,0.695511519908905,0.6798281804988507,[0.75068977 0.60896659],0.6786617463319382,[0.76085011 0.59647338],0.6813957771138845,[0.74079721 0.62199434],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6905871629714966,0.656368088622685,[0.76480589 0.54793028],0.6582340457074194,[0.75602241 0.56044568],0.6548787562379945,[0.77379587 0.53596164],,0.8352877497673035,0.8249734545530364,[0.86746204 0.78248487],0.8258575553372032,[0.86390149 0.78781362],0.8241398905736794,[0.87105206 0.77722772],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6943150162696838,0.6510555820478237,[0.77391784 0.52819333],0.659730988931279,[0.74535316 0.57410882],0.6469187453871833,[0.80475917 0.48907832],,0.7383744716644287,0.714582568146997,[0.79698776 0.63217737],0.723846960899739,[0.7665996  0.68109432],0.7098503406055203,[0.82988456 0.58981612],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6946877837181091,0.6618877530762206,[0.76719727 0.55657823],0.6632390041689443,[0.76071026 0.56576775],0.660739171794734,[0.77379587 0.54768247],,0.7076425552368164,0.6843338226687348,[0.77011129 0.59855636],0.6889805825242719,[0.75       0.62796117],0.6815565214765867,[0.79133086 0.57178218],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6961789131164551,0.6634524945374698,[0.76840011 0.55850488],0.6648671089900284,[0.76169014 0.56804408],0.662255062489919,[0.77522936 0.54928077],,0.712494969367981,0.6886787291428118,[0.77478619 0.60257127],0.6943545848694788,[0.75184426 0.63686491],0.6854772359178849,[0.79917229 0.57178218],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6905871629714966,0.6633897254475085,[0.75907112 0.56770833],0.661969016457611,[0.76866549 0.55527254],0.6652136039600572,[0.7497133  0.58071391],,0.7034640908241272,0.6834153052439886,[0.76308421 0.6037464 ],0.6849521235919738,[0.75463259 0.61527166],0.6821861356562268,[0.77172729 0.59264498],35,3,5,11,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,1,6,1,"(512, 512)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,23
