,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.7069897651672363,0.6773129391627578,[0.77517162 0.57945425],0.6776735086208376,[0.77340183 0.58194519],0.6769670455489679,[0.77694954 0.57698455],,0.7372961044311523,0.7160813227460774,[0.79369112 0.63847153],0.721756666116018,[0.7720346  0.67147874],0.7125774877173439,[0.81659769 0.60855728],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,16
0,,0.6965517401695251,0.6750853669932545,[0.75860024 0.5915705 ],0.6723296262769947,[0.78562654 0.55903272],0.6807507771526885,[0.73337156 0.62812999],,0.7417441606521606,0.7262877803167564,[0.79133086 0.6612447 ],0.7262877803167564,[0.79133086 0.6612447 ],0.7262877803167564,[0.79133086 0.6612447 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6956197619438171,0.6717764281838636,[0.76024079 0.58331207],0.6694303024979789,[0.77911526 0.55974535],0.6756048135811098,[0.74225917 0.60895045],,0.7321741580963135,0.7163943958125754,[0.78329153 0.64949727],0.7162074666821671,[0.78440367 0.64801126],0.7165863150244451,[0.78218253 0.6509901 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.7008387446403503,0.6752493448189263,[0.76640955 0.58408914],0.6734604195668197,[0.77830328 0.56861756],0.6776500326257497,[0.75487385 0.60042621],,0.7341960072517395,0.7158943536289666,[0.78800258 0.64378613],0.7180083415194396,[0.77796646 0.65805022],0.7142141610931172,[0.79830102 0.6301273 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(12,)",400,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6959925293922424,0.6697630580515643,[0.76283263 0.57669349],0.6681107936727899,[0.77397462 0.56224696],0.671954425982316,[0.75200688 0.59190197],,0.7347351312637329,0.7147664055022689,[0.79023662 0.63929619],0.7186824801830678,[0.77374243 0.66362253],0.7120697989455416,[0.80744936 0.61669024],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6892823576927185,0.6641359662261825,[0.75603688 0.57223505],0.6620887537184212,[0.77219731 0.5519802 ],0.667286011129413,[0.74053899 0.59403303],,0.7344655394554138,0.7172028412703055,[0.78707307 0.64733262],0.7183551693896199,[0.78116284 0.6555475 ],0.7161972397258396,[0.7930734  0.63932107],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6805219054222107,0.6628283346503971,[0.74006673 0.58558994],0.660827107253892,[0.7855763  0.53607791],0.6723598803478125,[0.69954128 0.64517848],,0.7232780456542969,0.7118094151233498,[0.76929992 0.65431891],0.7095631325273157,[0.79456825 0.62455802],0.7163235938834883,[0.7455892  0.68705799],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6954333782196045,0.6749427190277837,[0.75655542 0.59333001],0.6721400999973344,[0.78753102 0.55674918],0.6814901261284598,[0.72792431 0.63505594],,0.7382396459579468,0.7243916863404525,[0.78617045 0.66261293],0.7231104969501845,[0.79492318 0.65129781],0.7259682556456162,[0.77760836 0.67432815],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6792171597480774,0.6525623734973159,[0.7487958  0.55632895],0.6508364516839094,[0.76271186 0.53896104],0.655115964989027,[0.73537844 0.57485349],,0.7336568236351013,0.7169389623846356,[0.78572978 0.64814815],0.7175670664324106,[0.78233643 0.6527977 ],0.7163585232406926,[0.78915269 0.64356436],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6900279521942139,0.6635138071239093,[0.75796827 0.56905934],0.6618584404183916,[0.76973101 0.55398587],0.6657678293001227,[0.74655963 0.58497603],,0.729343593120575,0.7121136438791749,[0.78254278 0.64168451],0.7129275982375005,[0.77816067 0.64769452],0.7113797612141337,[0.78697452 0.63578501],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.700465977191925,0.6697573640880097,[0.77046136 0.56905337],0.6703070329950034,[0.7677199  0.57289417],0.6692430978821368,[0.77322248 0.56526372],,0.7405310869216919,0.7180248436548125,[0.79768786 0.63836183],0.7258383949051637,[0.77071487 0.68096192],0.7136976148216931,[0.82661729 0.60077793],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6866728663444519,0.6609401550246307,[0.75434751 0.5675328 ],0.6590278859057914,[0.76929955 0.54875622],0.6638027235780306,[0.7399656  0.58763985],,0.7335220575332642,0.7157721617669244,[0.78680039 0.64474394],0.7173081962387688,[0.77915421 0.65546218],0.7144843533424506,[0.79459813 0.63437058],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6876048445701599,0.6622108159978459,[0.75482738 0.56959425],0.660217896979616,[0.77060932 0.54982647],0.6652576701060153,[0.7396789  0.59083644],,0.7308262586593628,0.7127727850439808,[0.78478284 0.64076273],0.7144029475132563,[0.77666382 0.65214207],0.7114235480709599,[0.7930734  0.62977369],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(32, 32)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.687045693397522,0.6669451541277613,[0.74876552 0.58512478],0.664360355682482,[0.78309859 0.54562212],0.6740551668434405,[0.71731651 0.63079382],,0.7321741580963135,0.7182374316695019,[0.78090197 0.65557289],0.7168666899826406,[0.7907548  0.64297858],0.7199810480316787,[0.77129166 0.66867044],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.686113715171814,0.6645244437394303,[0.74962831 0.57942058],0.661968040543464,[0.77856702 0.54536906],0.6703856100892993,[0.72276376 0.61800746],,0.7364873886108398,0.7215929621922836,[0.78598796 0.65719797],0.7209394519289651,[0.79005282 0.65182609],0.7223119183125954,[0.78196471 0.66265912],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6984156370162964,0.674756090579127,[0.76247798 0.5870342 ],0.6723684474293824,[0.78128761 0.56344929],0.6786162802490798,[0.74455275 0.61267981],,0.7317698001861572,0.7163271540891379,[0.78251366 0.65014065],0.7158817109628691,[0.78525993 0.6465035 ],0.716802746102161,[0.77978654 0.65381895],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6877912282943726,0.6680609053639615,[0.74898846 0.58713335],0.6654728299223712,[0.78461538 0.54633028],0.6754897986490251,[0.71645642 0.63452318],,0.7308262586593628,0.7179359467800477,[0.77823431 0.65763758],0.7160536698011999,[0.79383779 0.63826955],0.7207251165107798,[0.76323241 0.67821782],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6844361424446106,0.6648164481613155,[0.74591025 0.58372265],0.662343148887211,[0.78267717 0.54200913],0.6724173878138548,[0.71244266 0.63239212],,0.7331176996231079,0.720455002177044,[0.7799511 0.6609589],0.7185017587919256,[0.79623327 0.64077025],0.7233913009186844,[0.7643215 0.6824611],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6825722455978394,0.6663207380171532,[0.7399603  0.59268118],0.6646658992840031,[0.79157138 0.53776042],0.6773816644508854,[0.69466743 0.6600959 ],,0.7177517414093018,0.7075295223114696,[0.76220759 0.65285146],0.7053741764076044,[0.79620403 0.61454432],0.713623596933549,[0.73099543 0.69625177],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6982292532920837,0.6740936059245919,[0.76278388 0.58540333],0.6718257106531927,[0.78004195 0.56360947],0.6776116943150547,[0.74627294 0.60895045],,0.7434964179992676,0.7256137943700555,[0.79566198 0.65556561],0.728055998028776,[0.78462516 0.67148684],0.7236978089164675,[0.80701372 0.6403819 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.681826651096344,0.660182340504378,[0.74594434 0.57442034],0.6577212842899315,[0.77561127 0.5398313 ],0.6661043205290503,[0.7184633  0.61374534],,0.7310958504676819,0.717527501453547,[0.77943615 0.65561885],0.7159478074921382,[0.79142344 0.64047218],0.719652935436992,[0.76780658 0.67149929],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6866728663444519,0.6646793837849065,[0.75055646 0.57880231],0.6621360518719661,[0.77791449 0.54635762],0.6702004864535933,[0.72505734 0.61534363],,0.7284000515937805,0.7125524282819098,[0.78004585 0.64505901],0.712259858539946,[0.78183807 0.64268164],0.7128579238575443,[0.77826182 0.64745403],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6866728663444519,0.6650882211464636,[0.75011149 0.58006495],0.6625200366999442,[0.77894412 0.54609595],0.670938689862312,[0.72333716 0.61854022],,0.720177948474884,0.7071814393814952,[0.76887108 0.6454918 ],0.7052778034330459,[0.78638123 0.62417437],0.7102202760027692,[0.75212372 0.66831683],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.6999068260192871,0.6676674496048322,[0.77117681 0.56415809],0.6690644507994459,[0.76465614 0.57347276],0.6664754078829677,[0.77780963 0.55514118],,0.7355438470840454,0.7131949704172325,[0.79325606 0.63313388],0.7200727310724249,[0.76832007 0.6718254 ],0.7092606236850464,[0.81986495 0.59865629],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.7032619118690491,0.6765789132486819,[0.76947582 0.58368201],0.6752723504045022,[0.77735518 0.57318952],0.678160191819857,[0.76175459 0.5945658 ],,0.7362177968025208,0.7179934801818759,[0.78968297 0.64630399],0.7201893600452343,[0.77938057 0.66099815],0.7162551600711927,[0.80026138 0.63224894],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.6959925293922424,0.6694604750343041,[0.76310821 0.57581274],0.6679147041507212,[0.77332941 0.5625    ],0.6714622903765035,[0.75315367 0.58977091],,0.7323089241981506,0.7137515726618335,[0.78663515 0.64086799],0.7159697031086043,[0.7761289  0.65581051],0.7120104922089433,[0.79742975 0.62659123],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.7012115716934204,0.6699142143386837,[0.7715548  0.56827363],0.6708457807731889,[0.76707283 0.57461874],0.6690782889688308,[0.77608945 0.56206713],,0.7319045662879944,0.7092718333067654,[0.79038887 0.6281548 ],0.7160104205927862,[0.76561862 0.66640222],0.705437457272192,[0.81681551 0.59405941],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.6840633749961853,0.6678307252510891,[0.74126088 0.59440057],0.6661088755026574,[0.79268691 0.53953084],0.6788975551460705,[0.69610092 0.66169419],,0.7246259450912476,0.7140621661771029,[0.76902205 0.65910229],0.7117477389554743,[0.79948284 0.62401264],0.7195853103529228,[0.74079721 0.69837341],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.698602020740509,0.6731175719136594,[0.76438875 0.58184639],0.6712559091755071,[0.77718519 0.56532663],0.6756837813366049,[0.75200688 0.59936068],,0.744439959526062,0.7270030378487448,[0.79599742 0.65800866],0.7290475449349693,[0.78651924 0.67157585],0.7253428006397117,[0.80570682 0.64497878],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.6877912282943726,0.6684436009979335,[0.74853626 0.58835095],0.6658842083409056,[0.78569177 0.54607664],0.6762280020577439,[0.71473624 0.63771977],,0.7317698001861572,0.7194447366668785,[0.77824827 0.6606412 ],0.7173625596199473,[0.79671458 0.63801054],0.7227774761948921,[0.7606186  0.68493635],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.6945013999938965,0.6727218028411663,[0.75714921 0.5882944 ],0.67003046430741,[0.78350199 0.55655894],0.6781896710786781,[0.73251147 0.62386787],,0.7248955368995667,0.710138088605156,[0.77554163 0.64473455],0.7090531660251711,[0.78320746 0.63489887],0.7114520846240893,[0.7680244  0.65487977],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",300,"(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.7101584076881409,0.6764362079308311,[0.78089334 0.57197908],0.6797441823181858,[0.76780272 0.59168565],0.6739904804905349,[0.79443807 0.55354289],,0.7511793971061707,0.7254042062569503,[0.80953364 0.64127478],0.7404427120906608,[0.76906489 0.71182053],0.7189745664985642,[0.85449793 0.5834512 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.6902143359184265,0.6637543272167794,[0.7580786  0.56943005],0.6620846980529056,[0.7699586  0.55421079],0.666034211825429,[0.74655963 0.58550879],,0.7382396459579468,0.7190911949543292,[0.79243266 0.64574973],0.7224410915120696,[0.77796432 0.66691786],0.7166666872057963,[0.80744936 0.62588402],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.6900279521942139,0.6647938392664894,[0.75676466 0.57282302],0.6627723953371535,[0.77246939 0.5530754 ],0.6678594056248259,[0.74168578 0.59403303],,0.7244911789894104,0.7078431568985872,[0.77758433 0.63810198],0.7079575578409738,[0.77690802 0.63900709],0.7077306254134141,[0.77826182 0.63719943],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.6963653564453125,0.6713555254095793,[0.76201607 0.58069498],0.6693185553882177,[0.77688412 0.56175299],0.6743326995547256,[0.74770642 0.60095898],,0.7452486753463745,0.727548339009608,[0.79699248 0.6581042 ],0.7299436085799722,[0.78618351 0.6737037 ],0.7256567797458714,[0.80810281 0.64321075],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.6853681206703186,0.6596416061576391,[0.75321637 0.56606684],0.6577206392340005,[0.76849642 0.54694486],0.6625532154081518,[0.73853211 0.58657432],,0.7351394891738892,0.7193449494542783,[0.78592439 0.65276551],0.7193004911681203,[0.78618134 0.65241964],0.7193896751438843,[0.78566761 0.65311174],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.6728797554969788,0.6568370986920333,[0.73103448 0.58263971],0.6557586020976117,[0.78531446 0.52620275],0.6682050613901747,[0.68377294 0.65263719],,0.7170777916908264,0.7074186966341431,[0.76057945 0.65425795],0.7053837886021528,[0.79837165 0.61239593],0.7142332624836059,[0.72620344 0.70226308],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.7099720239639282,0.6788965347040411,[0.77878874 0.57900433],0.6803274609336121,[0.77241963 0.58823529],0.6776611828117287,[0.78526376 0.5700586 ],,0.7448443174362183,0.7220638119571501,[0.80163471 0.64249292],0.7309583022553605,[0.77241519 0.68950142],0.7173184836453587,[0.83315182 0.60148515],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.687045693397522,0.6599665871793806,[0.75592383 0.56400935],0.6584437259722904,[0.76673548 0.55015198],0.6619978445010337,[0.74541284 0.57858284],,0.7343307733535767,0.7161834460242709,[0.78795051 0.64441638],0.7181566411094824,[0.77848639 0.65782689],0.7145946484681763,[0.79764757 0.63154173],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.6918919086456299,0.6646930909840771,[0.7601915  0.56919468],0.6632997692469058,[0.76945668 0.55714286],0.666463112129936,[0.75114679 0.58177944],,0.7281304597854614,0.7094749019461586,[0.78309496 0.63585485],0.7114701441341437,[0.77336449 0.6495758 ],0.7078874801784563,[0.7930734  0.62270156],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(32, 32)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.6915190815925598,0.6655112039238418,[0.75878152 0.57224089],0.6637197321750685,[0.77171657 0.55572289],0.6680219234040266,[0.74627294 0.58977091],,0.7432268261909485,0.7247538569421823,[0.79606038 0.65344733],0.7278240224014514,[0.78273684 0.6729112 ],0.7224615715453364,[0.80984535 0.63507779],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6958061456680298,0.672436719913732,[0.75992939 0.58494405],0.6699866216802288,[0.78036254 0.55961071],0.676609399515135,[0.74053899 0.61267981],,0.7297479510307312,0.7149939999674664,[0.77983968 0.65014832],0.714032618588571,[0.78631532 0.64174991],0.7161196403269788,[0.77346983 0.65876945],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6885368227958679,0.6670805577250093,[0.75159804 0.58256308],0.6644677970768419,[0.7804878  0.54844779],0.6729873456081097,[0.72477064 0.62120405],,0.7178865075111389,0.704269177174278,[0.76772833 0.64081002],0.7025600162346726,[0.78257919 0.62254085],0.706807250333273,[0.75343063 0.66018388],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6926374435424805,0.6712637329623536,[0.75508689 0.58744058],0.6685662993865744,[0.78335901 0.55377358],0.6771252865445054,[0.7287844  0.62546617],,0.735004723072052,0.7188381609323026,[0.78625788 0.65141844],0.7190821237766389,[0.78489255 0.65327169],0.7186018198079571,[0.78762797 0.64957567],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,1,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.6917055249214172,0.6685161980367031,[0.75619104 0.58084136],0.6660533939523339,[0.77821602 0.55389077],0.6729635941845518,[0.73537844 0.61054875],,0.737026572227478,0.7222721766894976,[0.78628546 0.65825889],0.7215405670714758,[0.79087704 0.6522041 ],0.7230870265512408,[0.7817469  0.66442716],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,12,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.6879776120185852,0.6664491030346895,[0.75118906 0.58170915],0.6638514887436455,[0.77993827 0.54776471],0.672311231933644,[0.72448394 0.62013852],,0.7232780456542969,0.7099561386746152,[0.77211677 0.64779551],0.708178834005686,[0.78723404 0.62912363],0.7125893875755314,[0.75756916 0.66760962],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0003,123,True,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.6918919086456299,0.6679002710506918,[0.75716175 0.5786388 ],0.6655898221590375,[0.77643869 0.55474096],0.6717535698924205,[0.73881881 0.60468833],,0.7434964179992676,0.7271099863332298,[0.79398073 0.66023924],0.7280339877227661,[0.7892811  0.66678687],0.726277806001965,[0.79873666 0.65381895],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6874184608459473,0.6658174956929515,[0.75078021 0.58085479],0.6632350283648011,[0.77938908 0.54708098],0.671635118259178,[0.72419725 0.61907299],,0.7339264154434204,0.7190901248262764,[0.78364752 0.65453273],0.7183082894532267,[0.78866093 0.64795565],0.7199710737168872,[0.77869745 0.6612447 ],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6859273314476013,0.6632581081095679,[0.75062898 0.57588724],0.6607869670908068,[0.77577241 0.54580153],0.6682737190421959,[0.72706422 0.60948322],,0.7294783592224121,0.7138847805944679,[0.78067971 0.64708985],0.7134575026232949,[0.78333333 0.64358167],0.7143402456746903,[0.778044   0.65063649],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(128, 128)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6887232065200806,0.6679136099099556,[0.75104353 0.58478369],0.6652749424488555,[0.78229814 0.54825175],0.6743610332464942,[0.72219037 0.6265317 ],,0.7211214303970337,0.7064983085313405,[0.77201102 0.6409856 ],0.7052618281620663,[0.78122212 0.62930153],0.7080631667579118,[0.76301459 0.65311174],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.6911463141441345,0.671880885350489,[0.75138785 0.59237392],0.6692195792542261,[0.78816494 0.55027422],0.6796695145972735,[0.71788991 0.64144912],,0.7223345637321472,0.7079777686809207,[0.77272727 0.64322826],0.7066329864227228,[0.78291974 0.63034623],0.7097222919696831,[0.76279678 0.65664781],11,3,5,3,15,3,umap,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)",400,"(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,33
