,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,swnu_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,BiLSTM,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6889095902442932,0.6667313538388691,[0.7527041 0.5807586],0.6641659175204602,[0.77890218 0.54942966],0.6720437038412849,[0.72821101 0.6158764 ],,0.7252998948097229,0.7100583798162773,[0.77653509 0.64358167],0.7092642493855439,[0.7818503 0.6366782],0.7109640749057947,[0.77129166 0.65063649],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.7006523609161377,0.6761756039627775,[0.76520468 0.58714653],0.6740201962897491,[0.78072792 0.56731247],0.6793521925236934,[0.7502867  0.60841769],,0.7323089241981506,0.7146623340044731,[0.78562176 0.64370291],0.7160213895541931,[0.77872887 0.65331391],0.713504174732126,[0.79263777 0.63437058],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6933830380439758,0.6742571251669005,[0.7531883  0.59532595],0.671534981491168,[0.79005351 0.55301645],0.682127901492231,[0.71961009 0.64464571],,0.7271869778633118,0.7141396190502008,[0.77521102 0.65306822],0.7122888824662028,[0.79084523 0.63373253],0.7169019500979255,[0.76018297 0.67362093],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(256, 256)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6928238868713379,0.6612042562596696,[0.76470588 0.55770263],0.6617931717233618,[0.76166098 0.56192537],0.6606590584721863,[0.76777523 0.55354289],,0.7254347205162048,0.7077709702204901,[0.77961701 0.63592493],0.7087200875942077,[0.77450559 0.64293459],0.7069314093714503,[0.78479634 0.62906648],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6807082891464233,0.6631765257229335,[0.74002125 0.5863318 ],0.6612085409585191,[0.786198   0.53621908],0.6728723306760251,[0.69896789 0.64677677],,0.7232780456542969,0.710986414382924,[0.77058889 0.65138394],0.7088906177121491,[0.79118862 0.62659262],0.7146262273798716,[0.75103463 0.67821782],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.7002795934677124,0.6730223791668712,[0.76742841 0.57861635],0.6718690491996555,[0.77437245 0.56936565],0.674390207020768,[0.7606078  0.58817262],,0.7298827171325684,0.7107732428371825,[0.78511688 0.63642961],0.7133403468793917,[0.77317846 0.65350224],0.7088280311056901,[0.79742975 0.62022631],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6909599304199219,0.6695702080237741,[0.75364042 0.5855    ],0.6669055725561497,[0.78223319 0.55157796],0.6754660472254672,[0.72706422 0.62386787],,0.7337915897369385,0.7184091494145122,[0.78422375 0.65259455],0.7179994083000949,[0.78671635 0.64928246],0.7188437450802366,[0.7817469  0.65594059],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6965517401695251,0.6742081076645331,[0.75952733 0.58888889],0.671566682844758,[0.7833638  0.55976956],0.6791513364337978,[0.73709862 0.62120405],,0.731230616569519,0.7156812194866571,[0.78217173 0.64919071],0.7152899785818339,[0.78457155 0.6460084 ],0.7160955325236602,[0.77978654 0.65240453],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6933830380439758,0.6702149209557245,[0.75762487 0.58280497],0.6677371065244038,[0.77932707 0.55614714],0.67462283350359,[0.73709862 0.61214704],,0.7393179535865784,0.7237912984421957,[0.78927871 0.65830389],0.7237309151138257,[0.78962285 0.65783898],0.7238521604750947,[0.78893487 0.65876945],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6864864826202393,0.6688837391300264,[0.74522872 0.59253876],0.6666474074036031,[0.78998073 0.54331408],0.6784234431285527,[0.70527523 0.65157166],,0.7220649719238281,0.7094310188474655,[0.77002008 0.64884196],0.7074249296039046,[0.78902857 0.62582129],0.7127634181876663,[0.7519059  0.67362093],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6965517401695251,0.6695730691961785,[0.76398956 0.57515658],0.6682050685887002,[0.77272727 0.56368286],0.6712771667407975,[0.75544725 0.58710709],,0.7273217439651489,0.7102667041249973,[0.78056188 0.63997153],0.7108276014984576,[0.77744166 0.64421354],0.7097461301969261,[0.78370725 0.63578501],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6961789131164551,0.6748859101402567,[0.75808845 0.59168337],0.6721192944171668,[0.78584615 0.55839243],0.6807101477078883,[0.73222477 0.62919552],,0.7356786727905273,0.7209218293294074,[0.78509589 0.65674777],0.7201454215750207,[0.79003088 0.65025997],0.7217942552260018,[0.78022217 0.66336634],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.1,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6846225261688232,0.6646595549629135,[0.74647887 0.58284024],0.66215439737931,[0.78185813 0.54245067],0.6719455669304424,[0.71416284 0.62972829],,0.7199083566665649,0.7059393129538607,[0.77003099 0.64184764],0.7043849848291492,[0.78267717 0.6260928 ],0.7081014080497573,[0.75778697 0.65841584],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.001,1,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6933830380439758,0.6702849516145453,[0.75755343 0.58301648],0.6677946776537371,[0.77949651 0.55609284],0.6747458674050432,[0.73681193 0.61267981],,0.7301523089408875,0.7147680003269268,[0.78101072 0.64852528],0.7142228844826048,[0.78444298 0.64400279],0.7153600519681056,[0.77760836 0.65311174],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.001,12,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.7008387446403503,0.6755434155358215,[0.76613726 0.58494957],0.6736523357528383,[0.77896296 0.56834171],0.6781421682315623,[0.75372706 0.60255727],,0.7316349744796753,0.7133035215800727,[0.78579882 0.64080823],0.7152520953132635,[0.77636054 0.65414365],0.7117375271771196,[0.7954694  0.62800566],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.001,123,True,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6918919086456299,0.6699262599734278,[0.75507483 0.58477769],0.6672936758068334,[0.78135541 0.55323194],0.6753215530345613,[0.73050459 0.62013852],,0.7288044095039368,0.7136075215921143,[0.77957932 0.64763573],0.7128935009958217,[0.78421865 0.64156836],0.7144067539435899,[0.77499455 0.65381895],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0001,1,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.7034482955932617,0.6780820608142752,[0.7684471  0.58771703],0.6762608972923023,[0.78037245 0.57214934],0.6805181506698665,[0.75688073 0.60415557],,0.7343307733535767,0.7155570576784389,[0.78863271 0.64248141],0.7181559525411088,[0.77672159 0.65959032],0.7135762285660062,[0.80091483 0.62623762],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0001,12,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6928238868713379,0.6741294412501843,[0.75218045 0.59607843],0.671464835916063,[0.79095509 0.55197458],0.6824360590293901,[0.71702982 0.6478423 ],,0.7320393323898315,0.7194935697739435,[0.7788162  0.66017094],0.7174890391394049,[0.79599727 0.63898081],0.722587925702985,[0.76236114 0.68281471],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0001,123,True,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6779124140739441,0.6605606004952576,[0.73730617 0.58381503],0.6587684483800988,[0.78478964 0.53274725],0.6704760335153207,[0.69524083 0.64571124],,0.7174821496009827,0.705756790202883,[0.76449438 0.6470192 ],0.7035976073409502,[0.78951033 0.61768489],0.7101468357776438,[0.74101503 0.67927864],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0005,1,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.7135134935379028,0.6834244303361217,[0.78102294 0.58582592],0.6844804561684066,[0.77626735 0.59269357],0.6824763829896429,[0.78583716 0.57911561],,0.7301523089408875,0.7095704701220173,[0.78688525 0.63225569],0.713696834165191,[0.76951905 0.65787462],0.706805324789877,[0.80505337 0.60855728],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0005,12,True,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6885368227958679,0.6716112385260191,[0.74616436 0.59705811],0.6694562068990058,[0.79353796 0.54537445],0.6818457865127351,[0.70412844 0.65956313],,0.7269173860549927,0.7157423958521661,[0.77210349 0.6593813 ],0.7134254164653676,[0.79832519 0.62852564],0.7204862335970661,[0.74754955 0.69342291],5,15,4,gaussian_random_projection,17,,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,"(10,)","(512, 512)",0.2,0.0005,123,True,focal,2,True,5,Conv1d,,concatenation,64,23
