,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,num_heads,num_layers,ffn_hidden_dim,dropout_rate,learning_rate,seed,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6967381238937378,0.6755835291516028,[0.75842613 0.59274093],0.6727950809827216,[0.78657222 0.55901794],0.6815092952838073,[0.73222477 0.63079382],,0.729343593120575,0.7160892356358307,[0.77743294 0.65474553],0.714342361547295,[0.79146919 0.63721553],0.7185765951894689,[0.76388586 0.67326733],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6963653564453125,0.6782806013022302,[0.75455778 0.60200342],0.6755648747582466,[0.79517307 0.55595668],0.687128225305851,[0.71788991 0.65636654],,0.7232780456542969,0.7106822557633254,[0.7710494  0.65031511],0.7086661493006097,[0.78999086 0.62734144],0.7140151754385695,[0.75299499 0.67503536],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(256, 256)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.7000932097434998,0.6735428900446538,[0.76664249 0.58044329],0.6720964888427449,[0.7757558  0.56843718],0.6753541635099931,[0.75774083 0.5929675 ],,0.7332524657249451,0.7156883671911346,[0.78635431 0.64502242],0.7170349440984187,[0.77953767 0.65453222],0.7145381145140683,[0.79329122 0.63578501],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6969245076179504,0.676209541642689,[0.75810771 0.59431138],0.6733856632965032,[0.78787879 0.55889254],0.6825138812178325,[0.73050459 0.63452318],,0.7246259450912476,0.7105509751587247,[0.7743788  0.64672315],0.7091099921765551,[0.78539427 0.63282572],0.7124563710377323,[0.76366805 0.6612447 ],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.706244170665741,0.6859123328380385,[0.76582467 0.606     ],0.6828849767666081,[0.7948797  0.57089025],0.6922650243410087,[0.73881881 0.64571124],,0.7335220575332642,0.7191191371305257,[0.78272338 0.6555149 ],0.7180493581089629,[0.78992902 0.6461697 ],0.720391188775037,[0.77564801 0.66513437],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6570363640785217,0.6330000458024985,[0.72692194 0.53907816],0.6311427532278595,[0.75353846 0.50874704],0.6376883770461355,[0.70212156 0.57325519],,0.8823291659355164,0.8764681665237939,[0.90337576 0.84956057],0.8734441301272985,[0.91831683 0.82857143],0.8802769131660031,[0.88891309 0.87164074],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.7036346793174744,0.6794727757676029,[0.76747587 0.59146968],0.6772497314914263,[0.78328358 0.57121588],0.6827530756184229,[0.75229358 0.61321257],,0.8831378817558289,0.8774524030340904,[0.90384829 0.85105652],0.8741468079835024,[0.92069589 0.82759773],0.8817451014946223,[0.88760619 0.87588402],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6823858618736267,0.6559558658163298,[0.75131349 0.56059825],0.6541944544968894,[0.76516052 0.54322839],0.6585371628061567,[0.73795872 0.57911561],,0.877611517906189,0.8712672097847479,[0.89984558 0.84268884],0.8687976682050036,[0.91150838 0.82608696],0.8742245836744114,[0.88847746 0.85997171],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.7116495966911316,0.6917855312989764,[0.77003122 0.61353985],0.6886200257503724,[0.79962952 0.57761054],0.698390676856002,[0.74254587 0.65423548],,0.7740935683250427,0.7616214271330456,[0.81614743 0.70709542],0.7605659642544873,[0.82209945 0.69903248],0.7628137595942125,[0.81028098 0.71534653],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6930102705955505,0.6705093639737844,[0.75661297 0.58440575],0.667927632685058,[0.78072583 0.55512943],0.6754434413689618,[0.73394495 0.61694193],,0.757244884967804,0.7443535429960642,[0.80176114 0.68694594],0.7429847203678979,[0.81041389 0.67555556],0.7460091187573499,[0.79329122 0.69872702],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.7086672782897949,0.6865873938426523,[0.76977464 0.60340015],0.6838221005380094,[0.79157831 0.57606589],0.6912987767176785,[0.74913991 0.63345765],,0.7453835010528564,0.7329635259896328,[0.79055328 0.67537378],0.7310373985551959,[0.80510388 0.65697091],0.735678308861474,[0.77651928 0.69483734],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.7013979554176331,0.6767666807171335,[0.76599474 0.58753862],0.6746660660291719,[0.78082192 0.56851021],0.679802553117653,[0.75172018 0.60788492],,0.723547637462616,0.7078061283067528,[0.7756263  0.63998596],0.7072669575109449,[0.77912088 0.63541304],0.7083940521350887,[0.77216293 0.64462518],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.001,1,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6976701021194458,0.6708671618090428,[0.76479118 0.57694314],0.6694591732818989,[0.77376761 0.56515074],0.6726293940897294,[0.75602064 0.58923815],,0.7207170724868774,0.7013561221325877,[0.77739579 0.62531646],0.7034546525026335,[0.76701293 0.63989637],0.699724870657399,[0.7880636  0.61138614],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.001,12,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6997203826904297,0.6785770347762087,[0.76101469 0.59613938],0.6757382026148357,[0.78850292 0.56297348],0.6844180427727244,[0.73537844 0.63345765],,0.7169429659843445,0.7029358062656159,[0.76744186 0.63842975],0.7013644314956964,[0.78058121 0.62214765],0.7051622586100288,[0.75473753 0.65558699],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.001,123,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6771668195724487,0.6608432997920717,[0.73524916 0.58643744],0.6594317572884671,[0.78749181 0.5313717 ],0.6718711814431579,[0.68950688 0.65423548],,0.8704677224159241,0.8646983272668285,[0.89263769 0.83675896],0.8607247451496711,[0.9162844  0.80516509],0.8705571552114293,[0.87018079 0.87093352],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6712022423744202,0.6470660100744305,[0.7393617  0.55477032],0.644951599695853,[0.76280488 0.52709832],0.6514126521924015,[0.71731651 0.58550879],,0.8777463436126709,0.8720909749762018,[0.89898652 0.84519543],0.8683366681634054,[0.91978122 0.81689211],0.8773208574552573,[0.8791113  0.87553041],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6734389662742615,0.6506235005715224,[0.73990499 0.56134201],0.6483821445441663,[0.76724138 0.52952291],0.6558395815106088,[0.71444954 0.59722962],,0.877611517906189,0.8716180408154055,[0.89935713 0.84387895],0.8684399072253809,[0.91559467 0.82128514],0.875718266197594,[0.88368547 0.86775106],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.7064305543899536,0.6821790174040969,[0.76997225 0.59438578],0.6800157728659808,[0.78475737 0.57527418],0.6852724066805804,[0.75573394 0.61481087],,0.7468661665916443,0.7314600432751382,[0.79578077 0.66713931],0.7316849905891668,[0.79457112 0.66879886],0.7312410481487518,[0.79699412 0.66548798],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.7013979554176331,0.6771251355778931,[0.76565243 0.58859784],0.6749156216366381,[0.78166069 0.56817055],0.6804177226249188,[0.7502867  0.61054875],,0.7368917465209961,0.7211828009158182,[0.78736383 0.65500177],0.7211528643930369,[0.78753541 0.65477032],0.721212856652999,[0.78719233 0.65523338],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6917055249214172,0.6696243587360815,[0.75503555 0.58421317],0.6670067970667563,[0.78094363 0.55306997],0.6749321366078018,[0.73079128 0.61907299],,0.7327132821083069,0.7188400902448295,[0.78129481 0.65638538],0.7174462691040402,[0.79133155 0.64356099],0.7206203669500347,[0.77150948 0.66973126],35,15,4,gaussian_random_projection,17,8,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,6,1,"(512, 512)",0.2,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,23
