,loss,accuracy,f1,f1_scores,precision,precision_scores,recall,recall_scores,valid_loss,valid_accuracy,valid_f1,valid_f1_scores,valid_precision,valid_precision_scores,valid_recall,valid_recall_scores,k,shift,window_size,n,dimensions,sig_depth,method,input_channels,output_channels,features,standardise_method,include_features_in_path,include_features_in_input,embedding_dim,num_features,log_signature,pooling,num_heads,num_layers,lstm_hidden_dim,ffn_hidden_dim,dropout_rate,learning_rate,seed,loss_function,gamma,k_fold,n_splits,augmentation_type,hidden_dim_aug,comb_method,batch_size,model_id
0,,0.6898415684700012,0.6664412891593419,[0.75478927 0.57809331],0.6640275893997418,[0.77653123 0.55152395],0.6707919045373009,[0.73423165 0.60735216],,0.8804420828819275,0.8739150513571784,[0.90260239 0.84522771],0.8722033832628475,[0.91009743 0.83430934],0.8758327204970551,[0.8952298  0.85643564],35,3,5,11,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,400,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6894688010215759,0.6644483237601833,[0.75607613 0.57282051],0.6623707672951956,[0.77259126 0.55215027],0.6676754275561725,[0.74025229 0.59509856],,0.8799029588699341,0.8737012342176196,[0.90168818 0.84571429],0.871162223127367,[0.91368515 0.82863929],0.8767549787620266,[0.89000218 0.86350778],35,3,5,11,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,400,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.6954333782196045,0.6715398343673012,[0.76012918 0.58295048],0.6692052543790914,[0.77888087 0.55952964],0.6753384310558035,[0.74225917 0.60841769],,0.8824639320373535,0.8752075961439045,[0.90529974 0.84511545],0.8758935532449439,[0.9027507 0.8490364],0.8745468811280419,[0.90786321 0.84123055],35,3,5,11,15,3,umap,17,12,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,10,1,400,"(512, 512)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,17
0,,0.658341109752655,0.641585414189457,[0.71908046 0.56409037],0.6409615034279397,[0.77247284 0.50945017],0.6522255465729522,[0.67259174 0.63185935],,0.8753201365470886,0.86876584079387,[0.89809408 0.8394376 ],0.8665082062328547,[0.90860455 0.82441186],0.8714226099462172,[0.887824   0.85502122],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(32, 32)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6965517401695251,0.6660667182961771,[0.7669625  0.56517094],0.6662753649418767,[0.76586621 0.56668452],0.6658636750768598,[0.76806193 0.56366542],,0.8831378817558289,0.8757940218561961,[0.90599588 0.84559216],0.8768990836433403,[0.90198618 0.85181198],0.8747519514997211,[0.91004139 0.83946252],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(32, 32)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6881640553474426,0.6629270974783463,[0.75515879 0.57069541],0.6608977489677219,[0.77130045 0.55049505],0.6660568176819344,[0.7396789  0.59243474],,0.8726243376731873,0.8655657689709422,[0.89637022 0.83476132],0.8641359333156512,[0.90260601 0.82566586],0.8671397007921223,[0.89022    0.84405941],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(32, 32)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,18
0,,0.6695246696472168,0.6465437225847501,[0.73667013 0.55641731],0.6443904991714393,[0.7642527 0.5245283],0.6517219552966133,[0.71100917 0.59243474],,0.8846205472946167,0.8782188288139025,[0.90614035 0.85029731],0.8767595755458288,[0.91234268 0.84117647],0.8798199432072529,[0.90002178 0.8596181 ],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(32, 32)",0.1,0.0003,1,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.685181736946106,0.6566723154896228,[0.755607   0.55773763],0.6555924468060461,[0.76278119 0.54840371],0.6579806463319859,[0.74856651 0.56739478],,0.8757244944572449,0.8683402511797242,[0.89952049 0.83716001],0.8681914345896418,[0.90010905 0.83627382],0.8684903924627145,[0.89893269 0.83804809],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(32, 32)",0.1,0.0003,12,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6859273314476013,0.6522308234585819,[0.7604833  0.54397835],0.6534818621416695,[0.75415844 0.55280528],0.651172006740211,[0.76691514 0.53542888],,0.8793637752532959,0.8720129231384018,[0.90268566 0.84134019],0.8723995842144106,[0.90121581 0.84358336],0.8716346122741222,[0.90416031 0.83910891],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(32, 32)",0.1,0.0003,123,focal,2,True,5,Conv1d,,concatenation,64,19
0,,0.6974837183952332,0.6668855448542348,[0.76784437 0.56592672],0.6672033147589008,[0.7662004  0.56820623],0.6665804181961259,[0.76949541 0.56366542],,0.8867772221565247,0.8799845997221911,[0.90853659 0.85143261],0.880036337951734,[0.90833878 0.8517339 ],0.8799330111154688,[0.90873448 0.85113154],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(32, 32)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6924510598182678,0.664795984208747,[0.76107732 0.56851464],0.6635827485714921,[0.76887068 0.55829481],0.66627798849423,[0.75344037 0.57911561],,0.8819248080253601,0.8750435681424206,[0.90436681 0.84572032],0.8745001209524139,[0.9065441  0.84245614],0.8756049287133025,[0.90219996 0.8490099 ],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(32, 32)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6773532032966614,0.6511643892860597,[0.7467447  0.55558408],0.6493241436571899,[0.76247386 0.53617443],0.6540515804548543,[0.73165138 0.57645178],,0.8765332102775574,0.8698011893418126,[0.89940698 0.84019539],0.8680889230572106,[0.90697674 0.8292011 ],0.871723841955095,[0.89196254 0.85148515],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(32, 32)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,20
0,,0.6624417304992676,0.6388211431754123,[0.73118599 0.5464563 ],0.6368374360934672,[0.75807941 0.51559546],0.6436909956596756,[0.70613532 0.58124667],,0.8786898255348206,0.8718752182713143,[0.90142388 0.84232656],0.8706547881324815,[0.90658735 0.83472222],0.8731948030662045,[0.89631888 0.85007072],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(128, 128)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.67940354347229,0.6607822557189647,[0.74025974 0.58130477],0.6586268302108396,[0.78206765 0.53518602],0.66940821227999,[0.70269495 0.63612147],,0.8634586930274963,0.8559484435354838,[0.88884012 0.82305677],0.8544382489656293,[0.89562141 0.81325509],0.8576291723829632,[0.88216075 0.8330976 ],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(128, 128)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6708294749259949,0.6488934718560098,[0.73665374 0.5611332 ],0.6467037562059943,[0.76755749 0.52585002],0.654816971988289,[0.7081422  0.60149174],,0.8652109503746033,0.8579895438652478,[0.8900132  0.82596589],0.8560697957760968,[0.89891135 0.81322824],0.8601991951536692,[0.88128948 0.83910891],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(128, 128)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,21
0,,0.6971108913421631,0.664441626054537,[0.76914334 0.55973991],0.6658901152741421,[0.76232047 0.56945976],0.6632178734120913,[0.77608945 0.5503463 ],,0.8762636184692383,0.8686607295341795,[0.90026076 0.8370607 ],0.8692280747999201,[0.89811403 0.84034212],0.8681112914789004,[0.90241777 0.83380481],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(128, 128)",0.1,0.0003,1,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6814538836479187,0.6576745991023165,[0.74789792 0.56745128],0.6553920176794958,[0.77028259 0.54050145],0.6620035723362969,[0.72677752 0.59722962],,0.8750505447387695,0.8675093352918504,[0.89911851 0.83590016],0.8676856790377396,[0.8984341  0.83693726],0.8673347968490099,[0.89980396 0.83486563],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(128, 128)",0.1,0.0003,12,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.6753028631210327,0.6560601782719702,[0.73741333 0.57470703],0.6539571698734303,[0.77749523 0.53041911],0.6641629662305162,[0.70126147 0.62706446],,0.8741070032119751,0.8672083213241021,[0.8974753  0.83694134],0.865588320577485,[0.90462492 0.82655172],0.8690166434728546,[0.89043781 0.84759547],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(128, 128)",0.1,0.0003,123,focal,2,True,5,Conv1d,,concatenation,64,22
0,,0.707176148891449,0.6832679025149011,[0.77028805 0.59624775],0.6810011210692565,[0.78603402 0.57596822],0.686584004584712,[0.75516055 0.61800746],,0.8827335238456726,0.8760316149891167,[0.90485564 0.84720759],0.8751113695577971,[0.90863167 0.84159107],0.877005222381777,[0.90111087 0.85289958],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(128, 128)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6846225261688232,0.6612583413115574,[0.75022143 0.57229525],0.658886564394781,[0.77328058 0.54449254],0.665793871857786,[0.72849771 0.60309004],,0.8780158758163452,0.8716196081299484,[0.90027548 0.84296373],0.8693074524297635,[0.91101695 0.82759796],0.8743476258974188,[0.88978436 0.85891089],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(128, 128)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.680335521697998,0.6575459987020136,[0.74588828 0.56920372],0.655173612447137,[0.77184913 0.5384981 ],0.6626198874106153,[0.72161697 0.6036228 ],,0.8724895715713501,0.8638882868245764,[0.89810427 0.82967231],0.8667693833512675,[0.88834434 0.84519442],0.8613955352656342,[0.90808103 0.81471004],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(128, 128)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,23
0,,0.6753028631210327,0.6535270740188772,[0.74038748 0.56666667],0.6512238104051908,[0.77094972 0.5314979 ],0.6594876779752974,[0.71215596 0.60681939],,0.8677719235420227,0.8601313294053856,[0.89282203 0.82744063],0.8594504801960835,[0.8956598  0.82324116],0.8608426732457606,[0.89000218 0.83168317],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.6946877837181091,0.6751729873586162,[0.75479042 0.59555556],0.6723900322596643,[0.78978697 0.5549931 ],0.6826392062533908,[0.72276376 0.64251465],,0.8494406342506409,0.8422876085582838,[0.8758751  0.80870012],0.8390905683998358,[0.89405626 0.78412488],0.846642137297714,[0.85841865 0.83486563],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.7077353000640869,0.6956990292835497,[0.75621891 0.63517915],0.6949517806152685,[0.82608696 0.5638166 ],0.7122360002541632,[0.69724771 0.72722429],,0.8602237701416016,0.8540150568509948,[0.88412113 0.82390898],0.8501536525406082,[0.90775585 0.79255145],0.8597679889655581,[0.86168591 0.85785007],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,24
0,,0.68369060754776,0.6625781286453347,[0.74698077 0.57817549],0.6600652376514445,[0.77819199 0.54193849],0.6688911796835668,[0.71817661 0.61960575],,0.8750505447387695,0.8686968763321994,[0.89758038 0.83981337],0.8659928590588567,[0.91076233 0.82122339],0.8720195283989922,[0.88477456 0.8592645 ],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(512, 512)",0.1,0.0003,1,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.6821994185447693,0.6663873712977362,[0.7390173  0.59375745],0.6649220032840722,[0.79277504 0.53706897],0.6779562045133509,[0.69208716 0.66382525],,0.8557757139205933,0.8500559858380763,[0.87934145 0.82077052],0.8456892052243976,[0.91162029 0.77975812],0.8578034725711734,[0.84927031 0.86633663],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(512, 512)",0.1,0.0003,12,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.6745573282241821,0.6565334144104981,[0.73521383 0.577853  ],0.6547100572454405,[0.78042498 0.52899513],0.6658041819612597,[0.69495413 0.63665424],,0.8646717667579651,0.85836955407343,[0.88824577 0.82849334],0.8548255584163293,[0.90826315 0.80138797],0.86329408254327,[0.8690917  0.85749646],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(512, 512)",0.1,0.0003,123,focal,2,True,5,Conv1d,,concatenation,64,25
0,,0.6961789131164551,0.6706751510572198,[0.76232138 0.57902893],0.6687862088455561,[0.77566766 0.56190476],0.6733281136207006,[0.74942661 0.59722962],,0.875859260559082,0.868650931316724,[0.89942121 0.83788065],0.8680465452830388,[0.90188349 0.8342096 ],0.8692782477986418,[0.89697234 0.84158416],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(512, 512)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.6997203826904297,0.6790345771962836,[0.76051732 0.59755184],0.6761543593382277,[0.78974992 0.5625588 ],0.6852792800828962,[0.73337156 0.637187  ],,0.8706024885177612,0.8634229855856851,[0.89473684 0.83210913],0.8620222541239425,[0.90086112 0.82318339],0.8649629124937575,[0.88869527 0.84123055],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(512, 512)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.6920782923698425,0.6742533500929867,[0.75045317 0.59805353],0.6717420510523959,[0.79310345 0.55038065],0.6834621052528679,[0.71215596 0.65476825],,0.8596845865249634,0.8524758413538702,[0.88508665 0.81986503],0.8500240954388707,[0.89726947 0.80277872],0.8554623583993898,[0.87323023 0.83769448],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,300,"(512, 512)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,26
0,,0.6930102705955505,0.6652881446920786,[0.76161528 0.568961  ],0.6641148744801835,[0.76907337 0.55915638],0.6667080343657896,[0.75430046 0.57911561],,0.8863728046417236,0.8788216196972711,[0.9090713  0.84857194],0.881392937718239,[0.90042735 0.86235853],0.8765510252055171,[0.91788281 0.83521924],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(32, 32)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.6920782923698425,0.6714275122153761,[0.7538003  0.58905473],0.6687063506753181,[0.7849162 0.5524965],0.6779255796874771,[0.72505734 0.63079382],,0.8718156218528748,0.8652300913809131,[0.89502153 0.83543866],0.8626844397010316,[0.90734109 0.81802779],0.8683194042091454,[0.88303202 0.85360679],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(32, 32)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.6816402673721313,0.6559890378045576,[0.74992679 0.56205128],0.6540386246377313,[0.7663076  0.54176965],0.6590710734238219,[0.73423165 0.5839105 ],,0.8761288523674011,0.8685086033233391,[0.90016295 0.83685425],0.8691022904019157,[0.89791938 0.8402852 ],0.8679344880842753,[0.90241777 0.8334512 ],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(32, 32)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,27
0,,0.7095992565155029,0.6914552429652414,[0.76627663 0.61663386],0.688290525022999,[0.80365009 0.57293096],0.6998896895299448,[0.73222477 0.66755461],,0.8878555297851562,0.8813357981476981,[0.90915047 0.85352113],0.8807345887366254,[0.9115393  0.84992987],0.8819584902137723,[0.90677412 0.85714286],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(32, 32)",0.1,0.0003,1,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.708108127117157,0.6841006830255503,[0.77118644 0.59701493],0.6818772466688934,[0.7863528  0.57740169],0.6873007477039781,[0.75659404 0.61800746],,0.8793637752532959,0.8728761940463026,[0.90159428 0.84415811],0.8709314228785391,[0.91030195 0.83156089],0.8750972399415005,[0.89305162 0.85714286],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(32, 32)",0.1,0.0003,12,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.6782851815223694,0.6495196824811429,[0.74992756 0.54911181],0.6483765854531511,[0.75805507 0.5386981 ],0.6509542726290733,[0.74197248 0.55993607],,0.8687154650688171,0.8605910651488949,[0.89424539 0.82693674],0.8613031964247054,[0.89153496 0.83107143],0.8599076678835074,[0.89697234 0.822843  ],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(32, 32)",0.1,0.0003,123,focal,2,True,5,Conv1d,,concatenation,64,28
0,,0.7073625326156616,0.6841300972767023,[0.76979472 0.59846547],0.6816596535318504,[0.78781513 0.57550418],0.6879576922230966,[0.75258028 0.62333511],,0.881655216217041,0.8755674068572503,[0.90309051 0.84804431],0.8729628969435395,[0.91541732 0.83050847],0.8787139495914305,[0.89109127 0.86633663],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(32, 32)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.6991612315177917,0.6643846352051898,[0.77241963 0.55634964],0.6673311910987918,[0.7599889  0.57467348],0.6622109963439609,[0.78526376 0.53915823],,0.8600889444351196,0.8509720182955036,[0.88783229 0.81411175],0.8528619599621141,[0.88097791 0.82474601],0.8492711972289428,[0.89479416 0.80374823],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(32, 32)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.6777260303497314,0.65801545117454,[0.74011724 0.57591366],0.6557597300014362,[0.7778831  0.53363636],0.6656573966362486,[0.70584862 0.62546617],,0.875859260559082,0.8687905627355044,[0.89924516 0.83833597],0.8678212341858211,[0.9032967  0.83234577],0.8698214050797991,[0.8952298  0.84441301],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(32, 32)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,29
0,,0.6877912282943726,0.6670847506616627,[0.75011189 0.58405761],0.6644681543636297,[0.78195956 0.54697674],0.6736442901272282,[0.72075688 0.6265317 ],,0.8697937726974487,0.8631642670172062,[0.89328325 0.83304528],0.8605193625348013,[0.90629904 0.81473969],0.8664141945513592,[0.88063603 0.85219236],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(128, 128)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6747437119483948,0.652337267043771,[0.74059759 0.56407694],0.6500543702877994,[0.76906453 0.53104421],0.6578272930892064,[0.71416284 0.60149174],,0.8657500743865967,0.857945258359504,[0.89124263 0.82464789],0.8573812652570993,[0.89358441 0.82117812],0.8585300956271064,[0.88891309 0.8281471 ],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(128, 128)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6736253499984741,0.6506445610758171,[0.74024625 0.56104287],0.6484069338093508,[0.76698432 0.52982955],0.6557368623315558,[0.71530963 0.59616409],,0.8603585362434387,0.8527825968636256,[0.88617886 0.81938633],0.8510761711323414,[0.8940368  0.80811554],0.8547169035290435,[0.87845785 0.83097595],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(128, 128)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,30
0,,0.6952469944953918,0.669254331505023,[0.76197409 0.57653458],0.6675096274484549,[0.77403135 0.5609879 ],0.6716270992898096,[0.7502867 0.5929675],,0.8823291659355164,0.8762215828460598,[0.90371678 0.84872639],0.8737351273845604,[0.91532618 0.83214407],0.8791905986036883,[0.89239817 0.86598303],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(128, 128)",0.1,0.0003,1,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.687045693397522,0.6629670688324921,[0.75305192 0.57288222],0.6606894724351304,[0.77318031 0.54819864],0.6669192005591589,[0.73394495 0.59989345],,0.875859260559082,0.868997042985844,[0.89897993 0.83901416],0.8675119626068013,[0.90543526 0.82958866],0.8706361410015352,[0.89261599 0.84865629],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(128, 128)",0.1,0.0003,12,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.7036346793174744,0.6888094637732168,[0.75673195 0.62088698],0.6866426203899739,[0.81135171 0.56193353],0.7013311947378453,[0.70900229 0.6936601 ],,0.866828441619873,0.8600479252722565,[0.89085285 0.829243  ],0.857427090679511,[0.90383322 0.81102096],0.8632713611311966,[0.87824003 0.84830269],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(128, 128)",0.1,0.0003,123,focal,2,True,5,Conv1d,,concatenation,64,31
0,,0.6959925293922424,0.6697630580515643,[0.76283263 0.57669349],0.6681107936727899,[0.77397462 0.56224696],0.671954425982316,[0.75200688 0.59190197],,0.8821943402290344,0.875771003804306,[0.90401933 0.84752268],0.8740302069318984,[0.91162791 0.83643251],0.8777237966663144,[0.8965367  0.85891089],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(128, 128)",0.1,0.0001,1,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6831313967704773,0.6584944986180269,[0.75022039 0.5667686 ],0.6563367111575975,[0.76943942 0.543234  ],0.6621864048378977,[0.73193807 0.59243474],,0.8846205472946167,0.8783137544348562,[0.90601669 0.85061082],0.8766019007449763,[0.91343812 0.83976568],0.8802273111681209,[0.89871488 0.86173975],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(128, 128)",0.1,0.0001,12,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.7027027010917664,0.6783579065448297,[0.76684695 0.58986886],0.6761820220935051,[0.78228452 0.57007952],0.6815441968933443,[0.75200688 0.61108151],,0.8737026453018188,0.8666515829075241,[0.89731507 0.8359881 ],0.8653425418884011,[0.90295545 0.82772964],0.8680788653281111,[0.89174472 0.84441301],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(128, 128)",0.1,0.0001,123,focal,2,True,5,Conv1d,,concatenation,64,32
0,,0.6820130348205566,0.6658195216789082,[0.73938283 0.59225621],0.6642140124051603,[0.79136691 0.53706112],0.6769516185793258,[0.69380734 0.6600959 ],,0.8289526700973511,0.8207181392976555,[0.85914086 0.78229542],0.8178543624133738,[0.87596197 0.75974675],0.8245885421849588,[0.8429536  0.80622348],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(512, 512)",0.1,0.0005,1,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.7034482955932617,0.689009745330336,[0.75601902 0.62200048],0.6870237139888895,[0.81272667 0.56132075],0.7020490834241642,[0.70670872 0.69738945],,0.8443186283111572,0.8379749273430401,[0.87003488 0.80591497],0.8338791575211488,[0.89990689 0.76785142],0.8450157078128075,[0.84208234 0.84794908],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(512, 512)",0.1,0.0005,12,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.7204100489616394,0.7006314806448906,[0.77758007 0.62368289],0.6973307039096512,[0.80528256 0.58937885],0.7069735706988998,[0.75172018 0.66222696],,0.8445882201194763,0.8352757705031584,[0.8744419  0.79610964],0.8352985660301547,[0.87434669 0.79625044],0.8352530102405019,[0.87453714 0.79596888],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(512, 512)",0.1,0.0005,123,focal,2,True,5,Conv1d,,concatenation,64,33
0,,0.6928238868713379,0.6636115877908042,[0.76274115 0.56448203],0.6630458452209342,[0.76604974 0.56004195],0.664227041614327,[0.75946101 0.56899307],,0.8704677224159241,0.8633429952987168,[0.89454625 0.83213974],0.8618004838692195,[0.90137107 0.82222989],0.8650576877397109,[0.887824   0.84229137],35,3,5,11,15,3,umap,17,10,"['time_encoding', 'timeline_index']","['z_score', None]",True,True,384,2,True,signature,5,1,400,"(512, 512)",0.1,0.0003,1,focal,2,True,5,Conv1d,,concatenation,64,34
